Fomeque	10484	9356	102.6523	-6.8072	110.0934	-4.2853	2.5	2500	1000	1
Fomeque	10484	9356	103.1661	-6.8543	110.5876	-4.3264	2.5	2500	1000	1
Fomeque	10484	9356	103.6799	-6.9014	111.0823	-4.3609	2.5	2500	1000	1
Fomeque	10484	9356	104.1938	-6.9485	111.5772	-4.3932	2.5	2500	1000	1
Fomeque	10484	9356	104.7076	-6.9956	112.0721	-4.4241	2.5	2500	1000	1
Fomeque	10484	9356	105.2214	-7.0426	112.5672	-4.4538	2.5	2500	1000	1
Fomeque	10484	9356	105.7349	-7.0938	113.0622	-4.4831	2.5	2500	1000	1
Fomeque	10484	9356	106.2481	-7.1472	113.5573	-4.5125	2.5	2500	1000	1
Fomeque	10484	9356	106.7634	-7.1562	114.0527	-4.5318	2.5	2500	1000	1
Fomeque	10484	9356	107.2792	-7.1592	114.5477	-4.5125	2.5	2500	1000	1
Fomeque	10484	9356	107.7942	-7.1912	115.0424	-4.4772	2.5	2500	1000	1
Fomeque	10484	9356	108.3092	-7.2231	115.5370	-4.4418	2.5	2500	1000	1
Fomeque	10484	9356	108.8242	-7.2550	116.0317	-4.4065	2.5	2500	1000	1
Fomeque	10484	9356	109.3392	-7.2869	116.5264	-4.3714	2.5	2500	1000	1
Fomeque	10484	9356	109.8542	-7.3189	117.0211	-4.3366	2.5	2500	1000	1
Fomeque	10484	9356	110.3692	-7.3508	117.5139	-4.2834	2.5	2500	1000	1
Fomeque	10484	9356	110.8848	-7.3379	118.0014	-4.1948	2.5	2500	1000	1
Fomeque	10484	9356	111.4004	-7.3196	118.4863	-4.0910	2.5	2500	1000	1
Fomeque	10484	9356	111.9161	-7.3012	118.9757	-4.0144	2.5	2500	1000	1
Fomeque	10484	9356	112.4318	-7.2829	119.4683	-3.9571	2.5	2500	1000	1
Fomeque	10484	9356	112.9474	-7.2646	119.9607	-3.8988	2.5	2500	1000	1
Fomeque	10484	9356	113.4631	-7.2462	120.4550	-3.8667	2.5	2500	1000	1
Fomeque	10484	9356	113.9787	-7.2279	120.9509	-3.8601	2.5	2500	1000	1
Fomeque	10484	9356	114.4944	-7.2096	121.4468	-3.8573	2.5	2500	1000	1
Fomeque	10484	9356	115.0096	-7.2243	121.9422	-3.8726	2.5	2500	1000	1
Fomeque	10484	9356	115.5247	-7.2551	122.4370	-3.9058	2.5	2500	1000	1
Fomeque	10484	9356	116.0398	-7.2859	122.9314	-3.9433	2.5	2500	1000	1
Fomeque	10484	9356	116.5548	-7.3167	123.4249	-3.9919	2.5	2500	1000	1
Fomeque	10484	9356	117.0699	-7.3475	123.9178	-4.0465	2.5	2500	1000	1
Fomeque	10484	9356	117.5850	-7.3783	124.4110	-4.0988	2.5	2500	1000	1
Fomeque	10484	9356	118.1000	-7.4091	124.9041	-4.1508	2.5	2500	1000	1
Fomeque	10484	9356	118.6151	-7.4398	125.3973	-4.2029	2.5	2500	1000	1
Fomeque	10484	9334	118.6251	-7.4404	125.8051	-4.0900	2.5	2500	1000	1
Fomeque	10484	9334	119.1297	-7.4706	126.3006	-4.0894	2.5	2500	1000	1
Fomeque	10484	9334	119.6443	-7.5014	126.7953	-4.0636	2.5	2500	1000	1
Fomeque	10484	9334	120.1597	-7.5067	127.2886	-4.0170	2.5	2500	1000	1
Fomeque	10484	9334	120.6752	-7.5104	127.7821	-3.9732	2.5	2500	1000	1
Fomeque	10484	9334	121.1907	-7.5141	128.2749	-3.9221	2.5	2500	1000	1
Fomeque	10484	9334	121.7059	-7.5081	128.7680	-3.8737	2.5	2500	1000	1
Fomeque	10484	9334	122.2201	-7.4707	129.2601	-3.8182	2.5	2500	1000	1
Fomeque	10484	9334	122.7349	-7.4474	129.7550	-3.7940	2.5	2500	1000	1
Fomeque	10484	9334	123.2502	-7.4330	130.2496	-3.7654	2.5	2500	1000	1
Fomeque	10484	9334	123.7655	-7.4187	130.7443	-3.7376	2.5	2500	1000	1
Fomeque	10484	9334	124.2805	-7.4308	131.2390	-3.7184	2.5	2500	1000	1
Fomeque	10484	9334	124.7926	-7.4817	131.7340	-3.7374	2.5	2500	1000	1
Fomeque	10484	9334	125.3019	-7.5599	132.2259	-3.7945	2.5	2500	1000	1
Fomeque	10484	9334	125.8159	-7.5889	132.7146	-3.8758	2.5	2500	1000	1
Fomeque	10484	9334	126.3311	-7.6019	133.2079	-3.9172	2.5	2500	1000	1
Fomeque	10484	9405	126.3411	-7.6023	133.0888	-3.8287	2.5	2500	1000	1
Fomeque	10484	9405	126.8449	-7.6133	133.5816	-3.8441	2.5	2500	1000	1
Fomeque	10484	9405	127.3590	-7.6076	134.0754	-3.8271	2.5	2500	1000	1
Fomeque	10484	9405	127.8730	-7.5980	134.5691	-3.8062	2.5	2500	1000	1
Fomeque	10484	9405	128.3854	-7.6351	135.0625	-3.7798	2.5	2500	1000	1
Fomeque	10484	9405	128.8983	-7.6711	135.5558	-3.7530	2.5	2500	1000	1
Fomeque	10484	9405	129.4111	-7.7071	136.0492	-3.7250	2.5	2500	1000	1
Fomeque	10484	9405	129.9240	-7.7430	136.5423	-3.6945	2.5	2500	1000	1
Fomeque	10484	9405	130.4368	-7.7790	137.0355	-3.6638	2.5	2500	1000	1
Fomeque	10484	9405	130.9497	-7.8150	137.5289	-3.6366	2.5	2500	1000	1
Fomeque	10484	9405	131.4625	-7.8510	138.0224	-3.6122	2.5	2500	1000	1
Fomeque	10484	9405	131.9754	-7.8870	138.5156	-3.5839	2.5	2500	1000	1
Fomeque	10484	9405	132.4882	-7.9229	139.0082	-3.5452	2.5	2500	1000	1
Fomeque	10484	9405	133.0011	-7.9589	139.5002	-3.4993	2.5	2500	1000	1
Fomeque	10484	9405	133.5144	-7.9825	139.9923	-3.4543	2.5	2500	1000	1
Fomeque	10484	9405	134.0285	-7.9825	140.4837	-3.4032	2.5	2500	1000	1
Fomeque	10484	9405	134.5426	-7.9825	140.9745	-3.3459	2.5	2500	1000	1
Fomeque	10484	9405	135.0567	-7.9825	141.4680	-3.3224	2.5	2500	1000	1
Fomeque	10484	9405	135.5708	-7.9825	141.9618	-3.3046	2.5	2500	1000	1
Fomeque	10484	9405	136.0849	-7.9825	142.4555	-3.2853	2.5	2500	1000	1
Fomeque	10484	9405	136.5990	-7.9825	142.9495	-3.2724	2.5	2500	1000	1
Fomeque	10484	9405	137.1131	-7.9825	143.4394	-3.2094	2.5	2500	1000	1
Fomeque	10484	9405	137.6272	-7.9825	143.9286	-3.1402	2.5	2500	1000	1
Fomeque	10484	9405	138.1413	-7.9825	144.4180	-3.0718	2.5	2500	1000	1
Fomeque	10484	9405	138.6555	-7.9825	144.9086	-3.0132	2.5	2500	1000	1
Fomeque	10484	9405	139.1696	-7.9825	145.4017	-2.9868	2.5	2500	1000	1
Fomeque	10484	9405	139.6837	-7.9825	145.8956	-2.9720	2.5	2500	1000	1
Fomeque	10484	9405	140.1978	-7.9825	146.3893	-2.9522	2.5	2500	1000	1
Fomeque	10484	9405	140.7119	-7.9825	146.8827	-2.9267	2.5	2500	1000	1
Fomeque	10484	9405	141.2260	-7.9825	147.3763	-2.9041	2.5	2500	1000	1
Fomeque	10484	9405	141.7401	-7.9825	147.8700	-2.8839	2.5	2500	1000	1
Fomeque	10484	9405	142.2542	-7.9825	148.3638	-2.8674	2.5	2500	1000	1
Fomeque	10484	9405	142.7683	-7.9825	148.8579	-2.8585	2.5	2500	1000	1
Fomeque	10484	9405	143.2824	-7.9825	149.3520	-2.8575	2.5	2500	1000	1
Fomeque	10484	9405	143.7956	-7.9586	149.8460	-2.8621	2.5	2500	1000	1
Fomeque	10484	9405	144.3081	-7.9183	150.3401	-2.8701	2.5	2500	1000	1
Fomeque	10484	9405	144.8207	-7.8779	150.8341	-2.8786	2.5	2500	1000	1
Fomeque	10484	9405	145.3332	-7.8376	151.3282	-2.8847	2.5	2500	1000	1
Fomeque	10484	9405	145.8457	-7.7973	151.8223	-2.8877	2.5	2500	1000	1
Fomeque	10484	9405	146.3583	-7.7570	152.3164	-2.8891	2.5	2500	1000	1
Fomeque	10484	9405	146.8708	-7.7167	152.8105	-2.8893	2.5	2500	1000	1
Fomeque	10484	9405	147.3833	-7.6764	153.3046	-2.8863	2.5	2500	1000	1
Fomeque	10484	9405	147.8958	-7.6361	153.7986	-2.8766	2.5	2500	1000	1
Fomeque	10484	9405	148.4084	-7.5958	154.2923	-2.8568	2.5	2500	1000	1
Fomeque	10484	9405	148.9209	-7.5555	154.7849	-2.8181	2.5	2500	1000	1
Fomeque	10484	9405	149.4334	-7.5152	155.2772	-2.7764	2.5	2500	1000	1
Fomeque	10484	9405	149.9459	-7.4749	155.7691	-2.7300	2.5	2500	1000	1
Fomeque	10484	9405	150.4585	-7.4346	156.2611	-2.6849	2.5	2500	1000	1
Fomeque	10484	9405	150.9710	-7.3943	156.7548	-2.6639	2.5	2500	1000	1
Fomeque	10484	9405	151.4835	-7.3540	157.2486	-2.6471	2.5	2500	1000	1
Fomeque	10484	9405	151.9960	-7.3137	157.7403	-2.5982	2.5	2500	1000	1
Fomeque	10484	9405	152.5086	-7.2734	158.2299	-2.5311	2.5	2500	1000	1
Fomeque	10484	9405	153.0211	-7.2331	158.7210	-2.4773	2.5	2500	1000	1
Fomeque	10484	9405	153.5336	-7.1928	159.2125	-2.4265	2.5	2500	1000	1
Fomeque	10484	9405	154.0462	-7.1525	159.7060	-2.4037	2.5	2500	1000	1
Fomeque	10484	9405	154.5587	-7.1122	160.2001	-2.3975	2.5	2500	1000	1
Fomeque	10484	9405	155.0712	-7.0719	160.6935	-2.3727	2.5	2500	1000	1
Fomeque	10484	9405	155.5837	-7.0316	161.1864	-2.3382	2.5	2500	1000	1
Fomeque	10484	9405	156.0963	-6.9913	161.6786	-2.2954	2.5	2500	1000	1
Fomeque	10484	9405	156.6088	-6.9510	162.1694	-2.2387	2.5	2500	1000	1
Fomeque	10484	9405	157.1213	-6.9107	162.6615	-2.1961	2.5	2500	1000	1
Fomeque	10484	9405	157.6338	-6.8704	163.1548	-2.1675	2.5	2500	1000	1
Fomeque	10484	9405	158.1456	-6.8226	163.6477	-2.1335	2.5	2500	1000	1
Fomeque	10484	9405	158.6560	-6.7605	164.1377	-2.0729	2.5	2500	1000	1
Fomeque	10484	9405	159.1663	-6.6984	164.6176	-1.9601	2.5	2500	1000	1
Fomeque	10484	9405	159.6793	-6.6666	165.0916	-1.8206	2.5	2500	1000	1
Fomeque	10484	9405	160.1927	-6.6388	165.5675	-1.6878	2.5	2500	1000	1
Fomeque	10484	9405	160.7060	-6.6110	166.0470	-1.5687	2.5	2500	1000	1
Fomeque	10484	9405	161.2194	-6.5833	166.5301	-1.4652	2.5	2500	1000	1
Fomeque	10484	787	161.2294	-6.5827	166.3527	-2.1297	2.5	2500	1000	1
Fomeque	10484	787	161.7331	-6.5555	166.8470	-2.1208	2.5	2500	1000	1
Fomeque	10484	787	162.2469	-6.5277	167.3376	-2.0591	2.5	2500	1000	1
Fomeque	10484	787	162.7606	-6.4999	167.8225	-1.9629	2.5	2500	1000	1
Fomeque	10484	787	163.2736	-6.4617	168.2879	-1.7980	2.5	2500	1000	1
Fomeque	10484	787	163.7860	-6.4153	168.7145	-1.5510	2.5	2500	1000	1
Fomeque	10484	787	164.2983	-6.3689	169.1737	-1.3785	2.5	2500	1000	1
Fomeque	10484	787	164.8107	-6.3224	169.6452	-1.2297	2.5	2500	1000	1
Fomeque	10484	787	165.3231	-6.2760	170.1212	-1.0968	2.5	2500	1000	1
Fomeque	10484	787	165.8355	-6.2296	170.6024	-0.9830	2.5	2500	1000	1
Fomeque	10484	787	166.3479	-6.1832	171.0838	-0.8701	2.5	2500	1000	1
Fomeque	10484	787	166.8603	-6.1367	171.5644	-0.7537	2.5	2500	1000	1
Fomeque	10484	787	167.3726	-6.0901	172.0483	-0.6530	2.5	2500	1000	1
Fomeque	10484	787	167.8848	-6.0409	172.5350	-0.5656	2.5	2500	1000	1
Fomeque	10484	787	168.3969	-5.9917	173.0170	-0.4569	2.5	2500	1000	1
Fomeque	10484	787	168.9090	-5.9425	173.5034	-0.3741	2.5	2500	1000	1
Fomeque	10484	787	169.4211	-5.8933	173.9960	-0.3324	2.5	2500	1000	1
Fomeque	10484	787	169.9333	-5.8440	174.4874	-0.2800	2.5	2500	1000	1
Fomeque	10484	787	170.4468	-5.8178	174.9785	-0.2229	2.5	2500	1000	1
Fomeque	10484	787	170.9611	-5.8027	175.4703	-0.1713	2.5	2500	1000	1
Fomeque	10484	787	171.4754	-5.7875	175.9611	-0.1118	2.5	2500	1000	1
Fomeque	10484	787	171.9896	-5.7724	176.4512	-0.0460	2.5	2500	1000	1
Fomeque	10484	787	172.5039	-5.7573	176.9437	-0.0095	2.5	2500	1000	1
Fomeque	10484	787	173.0181	-5.7421	177.4306	-0.0686	2.5	2500	1000	1
Fomeque	10484	787	173.5324	-5.7270	177.9049	-0.2066	2.5	2500	1000	1
Fomeque	10484	787	174.0467	-5.7118	178.3732	-0.3652	2.5	2500	1000	1
Fomeque	10484	787	174.5608	-5.6925	178.8444	-0.5147	2.5	2500	1000	1
Fomeque	10484	787	175.0749	-5.6727	179.3222	-0.6415	2.5	2500	1000	1
Fomeque	10484	787	175.5890	-5.6530	179.8022	-0.7601	2.5	2500	1000	1
Fomeque	10484	787	176.1031	-5.6332	180.2815	-0.8818	2.5	2500	1000	1
Fomeque	10484	787	176.6172	-5.6135	180.7644	-0.9872	2.5	2500	1000	1
Fomeque	10484	787	177.1313	-5.5937	181.2438	-1.1061	2.5	2500	1000	1
Fomeque	10484	787	177.6454	-5.5739	181.7202	-1.2388	2.5	2500	1000	1
Fomeque	10484	787	178.1591	-5.5487	182.2047	-1.2387	2.5	2500	1000	1
Fomeque	10484	787	178.6706	-5.4932	182.6918	-1.1540	2.5	2500	1000	1
Fomeque	10484	787	179.1821	-5.4376	183.1737	-1.0441	2.5	2500	1000	1
Fomeque	10484	787	179.6935	-5.3821	183.6602	-0.9595	2.5	2500	1000	1
Fomeque	10484	787	180.2050	-5.3265	184.1529	-0.9513	2.5	2500	1000	1
Fomeque	10484	787	180.7165	-5.2710	184.6455	-0.9921	2.5	2500	1000	1
Fomeque	10484	787	181.2280	-5.2154	185.1244	-1.1064	2.5	2500	1000	1
Fomeque	10484	787	181.7395	-5.1599	185.6019	-1.2340	2.5	2500	1000	1
Fomeque	10484	787	182.2459	-5.0765	186.0866	-1.3305	2.5	2500	1000	1
Fomeque	10484	787	182.7443	-4.9489	186.5230	-1.5423	2.5	2500	1000	1
Fomeque	10484	787	183.2427	-4.8213	186.9338	-1.8176	2.5	2500	1000	1
Fomeque	10484	787	183.7411	-4.6937	187.3445	-2.0929	2.5	2500	1000	1
Fomeque	10484	787	184.2395	-4.5661	187.7560	-2.3672	2.5	2500	1000	1
Fomeque	10484	3005	184.2492	-4.5637	188.1260	-2.0029	2.5	2500	1000	1
Fomeque	10484	3005	184.7159	-4.4442	188.5914	-2.0846	2.5	2500	1000	1
Fomeque	10484	3005	185.1923	-4.3223	189.0496	-2.2001	2.5	2500	1000	1
Fomeque	10484	3005	185.6686	-4.2003	189.4298	-1.9525	2.5	2500	1000	1
Fomeque	10484	3005	186.1522	-4.1262	189.8809	-1.8456	2.5	2500	1000	1
Fomeque	10484	3005	186.6433	-4.1028	190.3509	-1.7972	2.5	2500	1000	1
Fomeque	10484	3005	187.1345	-4.0795	190.8225	-1.8014	2.5	2500	1000	1
Fomeque	10484	3005	187.6257	-4.0562	191.2825	-1.8964	2.5	2500	1000	1
Fomeque	10484	3005	188.1168	-4.0328	191.6879	-2.1234	2.5	2500	1000	1
Fomeque	10484	3005	188.6080	-4.0095	192.1078	-2.3179	2.5	2500	1000	1
Fomeque	10484	3005	189.0992	-3.9862	192.5685	-2.4226	2.5	2500	1000	1
Fomeque	10484	3005	189.5903	-3.9628	193.0211	-2.5516	2.5	2500	1000	1
Fomeque	10484	3005	190.0809	-3.9646	193.4720	-2.6744	2.5	2500	1000	1
Fomeque	10484	3005	190.5706	-4.0097	193.9356	-2.6488	2.5	2500	1000	1
Fomeque	10484	3005	191.0602	-4.0548	194.3773	-2.4824	2.5	2500	1000	1
Fomeque	10484	8898	191.0702	-4.0557	194.5424	-2.2103	2.5	2500	1000	1
Fomeque	10484	8898	191.5396	-4.0989	194.4392	-2.6559	2.5	2500	1000	1
Fomeque	10484	8898	192.0189	-4.1431	194.4065	-3.1154	2.5	2500	1000	1
Fomeque	10484	8898	192.4983	-4.1872	194.6404	-3.4896	2.5	2500	1000	1
Fomeque	10484	8898	192.9777	-4.2313	195.0550	-3.5474	2.5	2500	1000	1
Fomeque	10484	9282	192.9876	-4.2323	193.2341	-4.3748	2.5	2500	1000	1
Fomeque	10484	9282	193.4951	-4.2790	193.7333	-4.3902	2.5	2500	1000	1
Fomeque	10484	9282	194.0106	-4.2850	194.2325	-4.4006	2.5	2500	1000	1
Fomeque	10484	9282	194.5217	-4.1913	194.7312	-4.3774	2.5	2500	1000	1
Fomeque	10484	9282	195.0328	-4.0976	195.2141	-4.2501	2.5	2500	1000	1
Fomeque	10484	9282	195.5438	-4.0039	195.6970	-4.1228	2.5	2500	1000	1
Fomeque	10484	9282	196.0549	-3.9103	196.1798	-3.9955	2.5	2500	1000	1
Fomeque	10484	9282	196.5660	-3.8166	196.6627	-3.8682	2.5	2500	1000	1
Fomeque	10484	9282	197.0770	-3.7229	197.1459	-3.7421	2.5	2500	1000	1
Fomeque	10484	9282	197.5881	-3.6292	197.6432	-3.6975	2.5	2500	1000	1
Fomeque	10484	9282	198.1018	-3.5527	198.1412	-3.6597	2.5	2500	1000	1
Fomeque	10484	9282	198.6173	-3.4873	198.6405	-3.6613	2.5	2500	1000	1
Fomeque	10484	9282	199.1327	-3.4219	199.1398	-3.6729	2.5	2500	1000	1
Frontera	8922	8722	4.4833	-2.5298	22.4882	-3.0318	2.5	2500	1000	1
Frontera	8922	8722	4.9779	-2.5588	22.9828	-3.0607	2.5	2500	1000	1
Frontera	8922	8722	5.4726	-2.5877	23.4774	-3.0896	2.5	2500	1000	1
Frontera	8922	8722	5.9672	-2.6166	23.9720	-3.1186	2.5	2500	1000	1
Frontera	8922	8722	6.4619	-2.6444	24.4667	-3.1463	2.5	2500	1000	1
Frontera	8922	8722	6.9568	-2.6689	24.9615	-3.1707	2.5	2500	1000	1
Frontera	8922	8722	7.4518	-2.6927	25.4564	-3.1946	2.5	2500	1000	1
Frontera	8922	8722	7.9467	-2.7166	25.9513	-3.2185	2.5	2500	1000	1
Frontera	8922	8722	8.4416	-2.7404	26.4462	-3.2423	2.5	2500	1000	1
Frontera	8922	8722	8.9370	-2.7497	26.9415	-3.2515	2.5	2500	1000	1
Frontera	8922	8722	9.4322	-2.7342	27.4367	-3.2358	2.5	2500	1000	1
Frontera	8922	8722	9.9268	-2.7042	27.9312	-3.2057	2.5	2500	1000	1
Frontera	8922	8722	10.4213	-2.6729	28.4256	-3.1745	2.5	2500	1000	1
Frontera	8922	8722	10.9080	-2.5827	28.9123	-3.0839	2.5	2500	1000	1
Frontera	8922	8722	11.3855	-2.4508	29.3896	-2.9519	2.5	2500	1000	1
Frontera	8922	8722	11.8641	-2.3227	29.8682	-2.8239	2.5	2500	1000	1
Frontera	8922	8722	12.3514	-2.3271	30.3555	-2.8291	2.5	2500	1000	1
Frontera	8922	8722	12.8432	-2.3877	30.8473	-2.8897	2.5	2500	1000	1
Frontera	8922	8722	13.3346	-2.4513	31.3386	-2.9533	2.5	2500	1000	1
Frontera	8922	8722	13.8276	-2.4990	31.8316	-3.0009	2.5	2500	1000	1
Frontera	8922	8722	14.3223	-2.5266	32.3262	-3.0285	2.5	2500	1000	1
Frontera	8922	8722	14.8173	-2.5473	32.8212	-3.0492	2.5	2500	1000	1
Frontera	8922	8722	15.3127	-2.5577	33.3165	-3.0596	2.5	2500	1000	1
Frontera	8922	8722	15.8081	-2.5610	33.8119	-3.0629	2.5	2500	1000	1
Frontera	8922	8722	16.3036	-2.5675	34.3073	-3.0695	2.5	2500	1000	1
Frontera	8922	8722	16.7990	-2.5723	34.8027	-3.0743	2.5	2500	1000	1
Frontera	8922	8722	17.2945	-2.5775	35.2981	-3.0796	2.5	2500	1000	1
Frontera	8922	8722	17.7899	-2.5881	35.7934	-3.0903	2.5	2500	1000	1
Frontera	8922	8722	18.2852	-2.5996	36.2888	-3.1018	2.5	2500	1000	1
Frontera	8922	8722	18.7806	-2.6088	36.7841	-3.1111	2.5	2500	1000	1
Frontera	8922	8722	19.2761	-2.6181	37.2795	-3.1205	2.5	2500	1000	1
Frontera	8922	8722	19.7714	-2.6279	37.7748	-3.1303	2.5	2500	1000	1
Frontera	8922	8722	20.2669	-2.6300	38.2702	-3.1324	2.5	2500	1000	1
Frontera	8922	8722	20.7609	-2.5998	38.7641	-3.1021	2.5	2500	1000	1
Frontera	8922	8722	21.2503	-2.5253	39.2535	-3.0276	2.5	2500	1000	1
Frontera	8922	8722	21.7358	-2.4265	39.7390	-2.9289	2.5	2500	1000	1
Frontera	8922	8722	22.2174	-2.3108	40.2206	-2.8132	2.5	2500	1000	1
Frontera	8922	8722	22.6942	-2.1761	40.6973	-2.6786	2.5	2500	1000	1
Frontera	8922	8722	23.1766	-2.0689	41.1797	-2.5715	2.5	2500	1000	1
Frontera	8922	8722	23.6606	-1.9667	41.6637	-2.4695	2.5	2500	1000	1
Frontera	8922	8722	24.1344	-1.8224	42.1375	-2.3253	2.5	2500	1000	1
Frontera	9193	8736	21.9311	-0.4523	39.9363	-0.9549	2.5	2500	1000	1
Frontera	9193	8736	22.3496	-0.2269	40.3546	-0.7296	2.5	2500	1000	1
Frontera	9193	8736	22.8236	-0.2506	40.8283	-0.7532	2.5	2500	1000	1
Frontera	9193	8736	23.2899	-0.3416	41.2943	-0.8442	2.5	2500	1000	1
Frontera	9193	8736	23.7346	-0.5073	41.7389	-1.0097	2.5	2500	1000	1
Frontera	9193	8736	24.1854	-0.6577	42.1894	-1.1602	2.5	2500	1000	1
Frontera	9193	8736	24.6543	-0.6721	42.6583	-1.1808	2.5	2500	1000	1
Frontera	9193	8736	25.1237	-0.6026	43.1266	-1.1059	2.5	2500	1000	1
Frontera	9193	8736	25.5810	-0.4740	43.5838	-0.9778	2.5	2500	1000	1
Frontera	9193	8736	26.0478	-0.3875	44.0502	-0.8910	2.5	2500	1000	1
Frontera	9193	8736	26.5207	-0.3970	44.5229	-0.8999	2.5	2500	1000	1
Frontera	9193	8736	26.9776	-0.5168	44.9797	-1.0189	2.5	2500	1000	1
Frontera	9193	8736	27.4329	-0.6527	45.4347	-1.1552	2.5	2500	1000	1
Frontera	10705	8771	27.4329	-0.6527	45.2910	-0.7261	2.5	2500	1000	1
Frontera	10705	8771	27.8982	-0.6089	45.7795	-0.6763	2.5	2500	1000	1
Frontera	10705	8771	28.1970	-0.9455	46.0733	-1.0650	2.5	2500	1000	1
Frontera	10705	8771	28.5231	-1.2807	46.4017	-1.4299	2.5	2500	1000	1
Frontera	10705	8771	28.8976	-1.5589	46.7839	-1.7375	2.5	2500	1000	1
Frontera	10705	8771	29.3164	-1.7546	47.2036	-1.9917	2.5	2500	1000	1
Frontera	10705	8771	29.7682	-1.8780	47.6365	-2.2235	2.5	2500	1000	1
Frontera	10705	8771	30.2248	-1.9751	48.1011	-2.3788	2.5	2500	1000	1
Frontera	10705	8771	30.6910	-2.0194	48.5857	-2.3546	2.5	2500	1000	1
Frontera	10705	8771	31.1520	-2.0104	49.0536	-2.2120	2.5	2500	1000	1
Frontera	10705	8771	31.6009	-1.8769	49.5147	-2.0430	2.5	2500	1000	1
Frontera	10705	8771	32.0454	-1.7314	49.9695	-1.8580	2.5	2500	1000	1
Frontera	10705	8771	32.4758	-1.5469	50.4051	-1.6325	2.5	2500	1000	1
Frontera	10705	8771	32.9079	-1.3670	50.8314	-1.3887	2.5	2500	1000	1
Frontera	10705	8771	33.3555	-1.2292	51.2535	-1.1378	2.5	2500	1000	1
Frontera	10705	8771	33.8031	-1.0914	51.6142	-0.8109	2.5	2500	1000	1
Frontera	10705	8771	34.2697	-1.0563	51.9877	-0.4949	2.5	2500	1000	1
Frontera	10705	8771	34.7369	-1.0250	52.3993	-0.5969	2.5	2500	1000	1
Frontera	10705	8771	35.2026	-1.0742	52.7858	-0.8978	2.5	2500	1000	1
Frontera	10705	8771	35.6683	-1.1239	53.2185	-1.1167	2.5	2500	1000	1
Frontera	10705	8771	36.1224	-1.2351	53.6894	-1.2530	2.5	2500	1000	1
Frontera	10705	8771	36.5745	-1.3573	54.1648	-1.3763	2.5	2500	1000	1
Frontera	10705	8771	37.0315	-1.4589	54.6322	-1.5267	2.5	2500	1000	1
Frontera	10705	8771	37.4904	-1.5524	55.0989	-1.6795	2.5	2500	1000	1
Frontera	10705	8771	37.9488	-1.6480	55.5697	-1.8171	2.5	2500	1000	1
Frontera	10705	8771	38.4069	-1.7452	56.0533	-1.9023	2.5	2500	1000	1
Frontera	10705	8771	38.8625	-1.8532	56.5394	-1.9706	2.5	2500	1000	1
Frontera	10705	8771	39.3148	-1.9746	57.0128	-2.1014	2.5	2500	1000	1
Frontera	10705	8771	39.7670	-2.0964	57.4621	-2.2991	2.5	2500	1000	1
Frontera	10705	8771	40.2188	-2.2194	57.9104	-2.4996	2.5	2500	1000	1
Frontera	10705	8771	40.6703	-2.3439	58.3656	-2.6753	2.5	2500	1000	1
Frontera	10705	8771	41.1198	-2.4754	58.8528	-2.7253	2.5	2500	1000	1
Frontera	10705	8771	41.5693	-2.6065	59.3383	-2.6517	2.5	2500	1000	1
Frontera	10705	8771	42.0218	-2.7272	59.8230	-2.5728	2.5	2500	1000	1
Frontera	10705	8771	42.4743	-2.8479	60.3116	-2.5241	2.5	2500	1000	1
Frontera	10705	8771	42.9365	-2.9221	60.8022	-2.5144	2.5	2500	1000	1
Frontera	10705	8771	43.3996	-2.9914	61.2910	-2.5609	2.5	2500	1000	1
Giron	10362	9762	0.4407	-1.4444	18.4438	-1.9461	2.5	2500	1000	1
Giron	10362	9762	0.9072	-1.4898	18.9103	-1.9915	2.5	2500	1000	1
Giron	10362	9762	1.3736	-1.5351	19.3767	-2.0368	2.5	2500	1000	1
Giron	10362	9762	1.8401	-1.5805	19.8432	-2.0822	2.5	2500	1000	1
Giron	10362	9762	2.3066	-1.6259	20.3097	-2.1276	2.5	2500	1000	1
Giron	10362	9762	2.7730	-1.6712	20.7761	-2.1729	2.5	2500	1000	1
Giron	10362	9762	3.2395	-1.7166	21.2426	-2.2183	2.5	2500	1000	1
Giron	10362	9762	3.7060	-1.7619	21.7091	-2.2637	2.5	2500	1000	1
Giron	10362	9762	4.1724	-1.8073	22.1755	-2.3090	2.5	2500	1000	1
Giron	9731	8727	4.8917	-3.5311	22.8917	-4.0329	2.5	2500	1000	1
Giron	9731	8727	5.3863	-3.5601	23.3863	-4.0619	2.5	2500	1000	1
Giron	9731	8727	5.8809	-3.5892	23.8810	-4.0909	2.5	2500	1000	1
Giron	9731	8727	6.3755	-3.6182	24.3756	-4.1200	2.5	2500	1000	1
Giron	9731	8727	6.8700	-3.6472	24.8702	-4.1490	2.5	2500	1000	1
Giron	9731	8727	7.3646	-3.6762	25.3648	-4.1780	2.5	2500	1000	1
Giron	9731	8727	7.8592	-3.7053	25.8595	-4.2071	2.5	2500	1000	1
Giron	9731	8727	8.3538	-3.7343	26.3541	-4.2361	2.5	2500	1000	1
Giron	9731	8727	8.8488	-3.7530	26.8492	-4.2548	2.5	2500	1000	1
Giron	9731	8727	9.3442	-3.7506	27.3446	-4.2524	2.5	2500	1000	1
Giron	9731	8727	9.8387	-3.7227	27.8392	-4.2244	2.5	2500	1000	1
Giron	9731	8727	10.3324	-3.6812	28.3329	-4.1829	2.5	2500	1000	1
