Juntas	9357	9846	95.8544	-6.2363	102.7672	-5.0167	2.5	2500	1000	1
Juntas	9357	9846	96.3479	-6.1763	103.2629	-4.9792	2.5	2500	1000	1
Juntas	9357	9846	96.8413	-6.1164	103.7585	-4.9416	2.5	2500	1000	1
Juntas	9357	9846	97.3348	-6.0564	104.2542	-4.9041	2.5	2500	1000	1
Juntas	9357	9846	97.8282	-5.9965	104.7499	-4.8666	2.5	2500	1000	1
Juntas	9357	9846	98.3217	-5.9365	105.2456	-4.8290	2.5	2500	1000	1
Juntas	9357	9846	98.8152	-5.8766	105.7412	-4.7915	2.5	2500	1000	1
Juntas	9357	9846	99.3086	-5.8167	106.2369	-4.7540	2.5	2500	1000	1
Juntas	9357	9846	99.8021	-5.7567	106.7326	-4.7165	2.5	2500	1000	1
Juntas	9357	9846	100.2940	-5.6852	107.2272	-4.6673	2.5	2500	1000	1
Juntas	9357	9846	100.7841	-5.6022	107.7205	-4.6066	2.5	2500	1000	1
Juntas	9357	9846	101.2738	-5.5171	108.2136	-4.5438	2.5	2500	1000	1
Juntas	9357	9846	101.7635	-5.4319	108.7067	-4.4808	2.5	2500	1000	1
Juntas	9357	9846	102.2533	-5.3466	109.1998	-4.4178	2.5	2500	1000	1
Juntas	9357	9846	102.7430	-5.2613	109.6929	-4.3548	2.5	2500	1000	1
Juntas	9357	9846	103.2322	-5.1733	110.1856	-4.2891	2.5	2500	1000	1
Juntas	9357	9846	103.7213	-5.0843	110.6782	-4.2223	2.5	2500	1000	1
Juntas	9357	9846	104.2106	-4.9969	111.1710	-4.1572	2.5	2500	1000	1
Juntas	9357	9846	104.7038	-4.9364	111.6664	-4.1191	2.5	2500	1000	1
Juntas	9357	9846	105.1981	-4.8842	112.1626	-4.0893	2.5	2500	1000	1
Juntas	9357	9846	105.6928	-4.8348	112.6590	-4.0624	2.5	2500	1000	1
Juntas	9357	9846	106.1886	-4.8011	113.1559	-4.0512	2.5	2500	1000	1
Juntas	9357	9846	106.6849	-4.7725	113.6529	-4.0451	2.5	2500	1000	1
Juntas	9357	9846	107.1817	-4.7601	114.1498	-4.0552	2.5	2500	1000	1
Juntas	9357	9846	107.6767	-4.7971	114.6426	-4.1146	2.5	2500	1000	1
Juntas	9357	9846	108.1709	-4.8505	115.1339	-4.1904	2.5	2500	1000	1
Juntas	9357	9846	108.6653	-4.9022	115.6254	-4.2644	2.5	2500	1000	1
Juntas	9357	9846	109.1601	-4.9497	116.1176	-4.3343	2.5	2500	1000	1
Juntas	9357	9846	109.6551	-4.9959	116.6099	-4.4028	2.5	2500	1000	1
Juntas	9357	9846	110.1503	-5.0391	117.1027	-4.4684	2.5	2500	1000	1
Juntas	9357	9846	110.6459	-5.0771	117.5960	-4.5289	2.5	2500	1000	1
Juntas	9357	9846	111.1417	-5.1134	118.0897	-4.5875	2.5	2500	1000	1
Juntas	9357	9846	111.6376	-5.1476	118.5835	-4.6442	2.5	2500	1000	1
Juntas	9357	9846	112.1337	-5.1789	119.0777	-4.6979	2.5	2500	1000	1
Juntas	9357	9846	112.6298	-5.2091	119.5720	-4.7506	2.5	2500	1000	1
Juntas	9357	9846	113.1260	-5.2394	120.0663	-4.8033	2.5	2500	1000	1
Juntas	9357	9846	113.6222	-5.2696	120.5606	-4.8560	2.5	2500	1000	1
Juntas	9357	9846	114.1187	-5.2922	121.0556	-4.9011	2.5	2500	1000	1
Juntas	9357	9846	114.6157	-5.3000	121.5517	-4.9313	2.5	2500	1000	1
Juntas	9357	9846	115.1128	-5.3019	122.0482	-4.9557	2.5	2500	1000	1
Juntas	9357	9846	115.6099	-5.3038	122.5446	-4.9802	2.5	2500	1000	1
Juntas	9357	9846	116.1070	-5.3057	123.0411	-5.0046	2.5	2500	1000	1
Juntas	9357	9846	116.6040	-5.3076	123.5376	-5.0290	2.5	2500	1000	1
Juntas	9357	9846	117.1011	-5.3093	124.0341	-5.0533	2.5	2500	1000	1
Juntas	9357	9846	117.5961	-5.2728	124.5302	-5.0392	2.5	2500	1000	1
Juntas	9357	9846	118.0886	-5.2058	125.0252	-4.9946	2.5	2500	1000	1
Juntas	9357	9846	118.5803	-5.1333	125.5198	-4.9444	2.5	2500	1000	1
Juntas	9357	9846	119.0712	-5.0552	126.0137	-4.8886	2.5	2500	1000	1
Juntas	9357	9846	119.5615	-4.9730	126.5072	-4.8288	2.5	2500	1000	1
Juntas	9357	9846	120.0527	-4.8966	127.0013	-4.7747	2.5	2500	1000	1
Juntas	9357	9846	120.5471	-4.8495	127.4974	-4.7500	2.5	2500	1000	1
Juntas	9357	9846	121.0433	-4.8195	127.9944	-4.7425	2.5	2500	1000	1
Juntas	9357	9846	121.5396	-4.7920	128.4915	-4.7375	2.5	2500	1000	1
Juntas	9357	9846	122.0363	-4.7898	128.9877	-4.7579	2.5	2500	1000	1
Juntas	9357	9846	122.5331	-4.8047	129.4834	-4.7953	2.5	2500	1000	1
Juntas	9357	9846	123.0299	-4.8211	129.9790	-4.8342	2.5	2500	1000	1
Juntas	9357	9846	123.5264	-4.8458	130.4738	-4.8813	2.5	2500	1000	1
Juntas	9357	9846	124.0226	-4.8758	130.9681	-4.9338	2.5	2500	1000	1
Juntas	9357	9846	124.5189	-4.9021	131.4628	-4.9826	2.5	2500	1000	1
Juntas	9357	9846	125.0158	-4.9143	131.9585	-5.0172	2.5	2500	1000	1
Juntas	9357	9846	125.5129	-4.9171	132.4550	-5.0425	2.5	2500	1000	1
Juntas	9357	9846	126.0099	-4.9199	132.9514	-5.0678	2.5	2500	1000	1
Juntas	9357	9846	126.5069	-4.9144	133.4482	-5.0849	2.5	2500	1000	1
Juntas	9357	9846	127.0036	-4.8941	133.9452	-5.0871	2.5	2500	1000	1
Juntas	9357	9846	127.4999	-4.8671	134.4423	-5.0826	2.5	2500	1000	1
Juntas	9357	9846	127.9963	-4.8400	134.9393	-5.0781	2.5	2500	1000	1
Juntas	9403	9938	134.4375	-4.7026	141.1336	-5.2386	2.5	2500	1000	1
Juntas	9403	9938	134.9300	-4.7161	141.6263	-5.2237	2.5	2500	1000	1
Juntas	9403	9938	135.4228	-4.7037	142.1191	-5.2088	2.5	2500	1000	1
Juntas	9403	9938	135.9156	-4.6934	142.6118	-5.1938	2.5	2500	1000	1
Juntas	9403	9938	136.4077	-4.6642	143.0967	-5.1157	2.5	2500	1000	1
Juntas	9403	9938	136.9003	-4.6816	143.5782	-5.0101	2.5	2500	1000	1
Juntas	9403	9938	137.3932	-4.6867	144.0670	-4.9599	2.5	2500	1000	1
Juntas	9403	9938	137.8862	-4.6921	144.5595	-4.9389	2.5	2500	1000	1
Juntas	9403	9938	138.3757	-4.7472	145.0520	-4.9179	2.5	2500	1000	1
Juntas	9403	9938	138.8645	-4.7023	145.5276	-4.7988	2.5	2500	1000	1
Juntas	9403	9938	139.3501	-4.6181	145.9988	-4.6538	2.5	2500	1000	1
Juntas	9403	9938	139.8401	-4.5686	146.4670	-4.5018	2.5	2500	1000	1
Juntas	9403	9938	140.3291	-4.5084	146.9058	-4.2770	2.5	2500	1000	1
Juntas	9403	9938	140.8184	-4.4488	147.3445	-4.0522	2.5	2500	1000	1
Juntas	9403	9938	141.3098	-4.4131	147.7807	-3.8230	2.5	2500	1000	1
Juntas	9403	9938	141.8024	-4.4121	148.2071	-3.5755	2.5	2500	1000	1
Juntas	9403	9938	142.2951	-4.4279	148.6335	-3.3281	2.5	2500	1000	1
Juntas	9403	9938	142.7878	-4.4270	149.0628	-3.0866	2.5	2500	1000	1
Juntas	9403	9938	143.2785	-4.3873	149.5141	-2.8883	2.5	2500	1000	1
Juntas	9403	9938	143.7686	-4.3372	149.9654	-2.6899	2.5	2500	1000	1
Juntas	9403	9938	144.2577	-4.2836	150.4167	-2.4915	2.5	2500	1000	1
Juntas	9403	9938	144.7360	-4.1689	150.8997	-2.4129	2.5	2500	1000	1
Juntas	9403	9938	145.2095	-4.0502	151.3900	-2.3619	2.5	2500	1000	1
Juntas	9403	9938	145.7025	-4.0435	151.8803	-2.3110	2.5	2500	1000	1
Juntas	9403	9938	146.1953	-4.0359	152.3713	-2.2985	2.5	2500	1000	1
Juntas	9403	9938	146.6880	-4.0183	152.8630	-2.3327	2.5	2500	1000	1
Juntas	9403	9938	147.1800	-3.9879	153.3548	-2.3669	2.5	2500	1000	1
Juntas	9403	9938	147.6715	-3.9500	153.8432	-2.4177	2.5	2500	1000	1
Juntas	9403	9938	148.1633	-3.9170	154.3088	-2.5796	2.5	2500	1000	1
Juntas	9403	9938	148.6557	-3.8925	154.7744	-2.7415	2.5	2500	1000	1
Juntas	9403	9938	149.1485	-3.8830	155.2400	-2.9035	2.5	2500	1000	1
Juntas	9403	9938	149.6415	-3.8859	155.6990	-3.0832	2.5	2500	1000	1
Juntas	9403	9938	150.1343	-3.8981	156.1577	-3.2636	2.5	2500	1000	1
Juntas	9403	9938	150.6271	-3.9090	156.6165	-3.4441	2.5	2500	1000	1
Juntas	9403	9938	151.1199	-3.9213	157.0752	-3.6246	2.5	2500	1000	1
Juntas	9403	9938	151.6127	-3.9337	157.5223	-3.8322	2.5	2500	1000	1
Juntas	9403	9938	152.1055	-3.9451	157.9694	-4.0398	2.5	2500	1000	1
Juntas	9403	9938	152.5980	-3.9657	158.4165	-4.2473	2.5	2500	1000	1
Juntas	9403	9938	153.0907	-3.9734	158.8974	-4.3516	2.5	2500	1000	1
Juntas	9403	9938	153.5799	-3.9264	159.3817	-4.4403	2.5	2500	1000	1
Juntas	9403	9938	154.0687	-3.8652	159.8745	-4.4528	2.5	2500	1000	1
Juntas	9403	9938	154.5599	-3.8229	160.3673	-4.4654	2.5	2500	1000	1
Juntas	9403	9938	155.0505	-3.7757	160.8589	-4.4435	2.5	2500	1000	1
Juntas	9403	9938	155.5408	-3.7254	161.3496	-4.3963	2.5	2500	1000	1
Juntas	9403	9938	156.0322	-3.6857	161.8403	-4.3492	2.5	2500	1000	1
Juntas	9403	9938	156.5239	-3.6513	162.3310	-4.3020	2.5	2500	1000	1
Juntas	9403	9938	157.0157	-3.6179	162.8217	-4.2548	2.5	2500	1000	1
Juntas	9403	9938	157.5070	-3.5771	163.3123	-4.2076	2.5	2500	1000	1
Juntas	9403	9938	157.9979	-3.5319	163.8020	-4.1509	2.5	2500	1000	1
Juntas	9403	9938	158.4882	-3.4818	164.2908	-4.0875	2.5	2500	1000	1
Juntas	9403	9938	158.9799	-3.4465	164.7797	-4.0242	2.5	2500	1000	1
Juntas	9403	9938	159.4715	-3.4123	165.2468	-3.8834	2.5	2500	1000	1
Juntas	9403	9938	159.9589	-3.3383	165.6971	-3.6828	2.5	2500	1000	1
Juntas	9403	9938	160.4468	-3.2682	166.1474	-3.4822	2.5	2500	1000	1
Juntas	9403	9938	160.9367	-3.2129	166.5874	-3.2599	2.5	2500	1000	1
Juntas	9403	9938	161.4254	-3.1489	167.0267	-3.0364	2.5	2500	1000	1
Juntas	9403	9938	161.9104	-3.0608	167.4638	-2.8093	2.5	2500	1000	1
Juntas	9403	9938	162.3968	-2.9804	167.8588	-2.5144	2.5	2500	1000	1
Juntas	9403	9938	162.8879	-2.9424	168.2539	-2.2195	2.5	2500	1000	1
Juntas	9403	9938	163.3797	-2.9095	168.6489	-1.9246	2.5	2500	1000	1
Juntas	9403	9938	163.8707	-2.8659	169.1095	-1.7535	2.5	2500	1000	1
Juntas	9403	9938	164.3566	-2.7857	169.5827	-1.6152	2.5	2500	1000	1
Juntas	9403	9938	164.8355	-2.6699	170.0505	-1.4608	2.5	2500	1000	1
Juntas	9403	9938	165.3183	-2.5736	170.4849	-1.2283	2.5	2500	1000	1
Juntas	9403	9938	165.8062	-2.5036	170.9148	-0.9871	2.5	2500	1000	1
Juntas	9403	9938	166.2950	-2.4393	171.3401	-0.7378	2.5	2500	1000	1
Juntas	986	8423	166.1206	-3.1082	171.2835	-1.2410	2.5	2500	1000	1
Juntas	986	8423	166.5809	-2.9071	171.6802	-0.9445	2.5	2500	1000	1
Juntas	986	8423	167.0839	-2.8433	172.1284	-0.7384	2.5	2500	1000	1
Juntas	986	8423	167.5846	-2.7632	172.5942	-0.5705	2.5	2500	1000	1
Juntas	986	8423	168.0825	-2.6697	173.0545	-0.3880	2.5	2500	1000	1
Juntas	986	8423	168.5615	-2.5086	173.5153	-0.2065	2.5	2500	1000	1
Juntas	986	8423	168.9958	-2.2486	173.9774	-0.0284	2.5	2500	1000	1
Juntas	986	8423	169.4801	-2.0981	174.4402	0.1481	2.5	2500	1000	1
Juntas	986	8423	169.9658	-1.9526	174.9104	0.3032	2.5	2500	1000	1
Juntas	986	8423	170.4536	-1.8140	175.3884	0.4327	2.5	2500	1000	1
Juntas	986	8423	170.9468	-1.6961	175.8722	0.5382	2.5	2500	1000	1
Juntas	986	8423	171.4414	-1.5845	176.3565	0.6417	2.5	2500	1000	1
Juntas	986	8423	171.9343	-1.4652	176.8402	0.7478	2.5	2500	1000	1
Juntas	986	8423	172.4285	-1.3522	177.3266	0.8407	2.5	2500	1000	1
Juntas	986	8423	172.9267	-1.2573	177.8120	0.9392	2.5	2500	1000	1
Juntas	986	8423	173.4250	-1.1657	178.3036	0.9947	2.5	2500	1000	1
Juntas	986	8423	173.9301	-1.1219	178.7979	1.0250	2.5	2500	1000	1
Juntas	986	8423	174.4359	-1.0857	179.2913	1.0665	2.5	2500	1000	1
Juntas	986	8423	174.9401	-1.0331	179.7828	1.1269	2.5	2500	1000	1
Juntas	986	8423	175.4428	-0.9674	180.2749	1.1822	2.5	2500	1000	1
Juntas	986	8423	175.9473	-0.9158	180.7659	1.2467	2.5	2500	1000	1
Juntas	986	8423	176.4506	-0.8544	181.2576	1.3062	2.5	2500	1000	1
Juntas	986	8423	176.9540	-0.8224	181.7494	1.2688	2.5	2500	1000	1
Juntas	986	8423	177.4542	-0.8954	182.2309	1.1562	2.5	2500	1000	1
Juntas	986	8423	177.9458	-1.0199	182.7107	1.0333	2.5	2500	1000	1
Juntas	986	8423	178.4360	-1.1492	183.1871	0.8983	2.5	2500	1000	1
Juntas	986	8423	178.9226	-1.2918	183.6619	0.7576	2.5	2500	1000	1
Juntas	986	8423	179.4081	-1.4383	184.1375	0.6194	2.5	2500	1000	1
Juntas	986	8423	179.8962	-1.5754	184.6180	0.4997	2.5	2500	1000	1
Juntas	986	8423	180.3883	-1.6980	185.1016	0.3933	2.5	2500	1000	1
Juntas	986	8423	180.8821	-1.8130	185.5873	0.2965	2.5	2500	1000	1
Juntas	986	8423	181.3758	-1.9288	186.0727	0.1980	2.5	2500	1000	1
Juntas	986	8423	181.8770	-1.9751	186.5677	0.1967	2.5	2500	1000	1
Juntas	986	8423	182.3838	-1.9595	187.0629	0.1982	2.5	2500	1000	1
Juntas	986	8423	182.8860	-1.8959	187.5549	0.2550	2.5	2500	1000	1
Juntas	986	8423	183.3817	-1.7897	188.0431	0.3382	2.5	2500	1000	1
Juntas	986	8423	183.8852	-1.7545	188.5381	0.3242	2.5	2500	1000	1
Juntas	986	8423	184.3909	-1.7857	189.0288	0.2573	2.5	2500	1000	1
Juntas	986	8423	184.8784	-1.9178	189.4977	0.0990	2.5	2500	1000	1
Juntas	986	8423	185.3619	-2.0707	189.9682	-0.0557	2.5	2500	1000	1
Juntas	986	8423	185.8552	-2.1875	190.4511	-0.1651	2.5	2500	1000	1
Juntas	986	8423	186.3110	-2.4068	190.8933	-0.3870	2.5	2500	1000	1
Juntas	986	8423	186.7430	-2.6719	191.3137	-0.6487	2.5	2500	1000	1
Juntas	986	8423	187.1722	-2.9420	191.7346	-0.9098	2.5	2500	1000	1
Macanal	9404	9931	136.3299	-5.2592	143.7721	-5.6231	2.5	2500	1000	1
Macanal	9404	9931	136.8309	-5.1810	144.2675	-5.6020	2.5	2500	1000	1
Macanal	9404	9931	137.3374	-5.1774	144.7629	-5.5808	2.5	2500	1000	1
Macanal	9404	9931	137.8447	-5.1646	145.2583	-5.5596	2.5	2500	1000	1
Macanal	9404	9931	138.3508	-5.2006	145.7325	-5.4158	2.5	2500	1000	1
Macanal	9404	9931	138.8538	-5.2675	146.2064	-5.2700	2.5	2500	1000	1
Macanal	9404	9931	139.3561	-5.1951	146.6799	-5.1231	2.5	2500	1000	1
Macanal	9404	9931	139.8591	-5.1281	147.1212	-4.8970	2.5	2500	1000	1
Macanal	9404	9931	140.3648	-5.0863	147.5625	-4.6709	2.5	2500	1000	1
Macanal	9404	9931	140.8683	-5.0232	148.0037	-4.4448	2.5	2500	1000	1
Macanal	9404	9931	141.3738	-4.9776	148.4327	-4.1961	2.5	2500	1000	1
Macanal	9404	9931	141.8801	-4.9467	148.8615	-3.9472	2.5	2500	1000	1
Macanal	9404	9931	142.3874	-4.9572	149.2904	-3.6984	2.5	2500	1000	1
Macanal	9404	9931	142.8935	-4.9818	149.7436	-3.4974	2.5	2500	1000	1
Macanal	9404	9931	143.3989	-4.9373	150.1975	-3.2979	2.5	2500	1000	1
Macanal	9404	9931	143.9017	-4.8689	150.6514	-3.0983	2.5	2500	1000	1
Macanal	9404	9931	144.4059	-4.8118	151.1430	-3.0411	2.5	2500	1000	1
Macanal	9404	9931	144.9069	-4.7313	151.6362	-2.9898	2.5	2500	1000	1
Macanal	9404	9931	145.4057	-4.6383	152.1293	-2.9386	2.5	2500	1000	1
Macanal	9404	9931	145.9080	-4.5673	152.6239	-2.9677	2.5	2500	1000	1
Macanal	9404	9931	146.4138	-4.5265	153.1185	-3.0021	2.5	2500	1000	1
Macanal	9404	9931	146.9208	-4.5060	153.6132	-3.0365	2.5	2500	1000	1
Macanal	9404	9931	147.4278	-4.4847	154.0835	-3.1894	2.5	2500	1000	1
Macanal	9404	9931	147.9341	-4.4505	154.5518	-3.3523	2.5	2500	1000	1
Macanal	9404	9931	148.4397	-4.4062	155.0202	-3.5152	2.5	2500	1000	1
Macanal	9404	9931	148.9458	-4.3712	155.4817	-3.6963	2.5	2500	1000	1
Macanal	9404	9931	149.4530	-4.3576	155.9432	-3.8777	2.5	2500	1000	1
Macanal	9404	9931	149.9604	-4.3643	156.4046	-4.0592	2.5	2500	1000	1
Macanal	9404	9931	150.4677	-4.3778	156.8648	-4.2436	2.5	2500	1000	1
Macanal	9404	9931	150.9751	-4.3885	157.3145	-4.4524	2.5	2500	1000	1
Macanal	9404	9931	151.4822	-4.4060	157.7643	-4.6612	2.5	2500	1000	1
Macanal	9404	9931	151.9890	-4.4324	158.2140	-4.8700	2.5	2500	1000	1
Macanal	9404	9931	152.4958	-4.4583	158.6978	-4.9746	2.5	2500	1000	1
Macanal	9404	9931	153.0030	-4.4700	159.1840	-5.0718	2.5	2500	1000	1
Macanal	9404	9931	153.5088	-4.4409	159.6781	-5.0980	2.5	2500	1000	1
Macanal	9404	9931	154.0116	-4.3725	160.1738	-5.1107	2.5	2500	1000	1
Macanal	9404	9931	154.5136	-4.2983	160.6692	-5.1148	2.5	2500	1000	1
Macanal	9404	9931	155.0174	-4.2374	161.1627	-5.0673	2.5	2500	1000	1
Macanal	9404	9931	155.5225	-4.1886	161.6563	-5.0198	2.5	2500	1000	1
Macanal	9404	9931	156.0280	-4.1440	162.1498	-4.9724	2.5	2500	1000	1
Macanal	9404	9931	156.5343	-4.1107	162.6434	-4.9249	2.5	2500	1000	1
Macanal	9404	9931	157.0408	-4.0794	163.1369	-4.8775	2.5	2500	1000	1
Macanal	9404	9931	157.5469	-4.0430	163.6303	-4.8285	2.5	2500	1000	1
Macanal	9404	9931	158.0490	-3.9746	164.1220	-4.7648	2.5	2500	1000	1
Macanal	9404	9931	158.5521	-3.9133	164.6138	-4.7011	2.5	2500	1000	1
Macanal	9404	9931	159.0586	-3.8816	165.1055	-4.6375	2.5	2500	1000	1
Macanal	9404	9931	159.5651	-3.8513	165.5635	-4.4538	2.5	2500	1000	1
Macanal	9404	9931	160.0706	-3.8075	166.0165	-4.2521	2.5	2500	1000	1
Macanal	9404	9931	160.5698	-3.7200	166.4690	-4.0495	2.5	2500	1000	1
Macanal	9404	9931	161.0697	-3.6331	166.9109	-3.8246	2.5	2500	1000	1
Macanal	9404	9931	161.5699	-3.5474	167.3528	-3.5997	2.5	2500	1000	1
Macanal	9404	9931	162.0633	-3.4304	167.7941	-3.3739	2.5	2500	1000	1
Macanal	9404	9931	162.5639	-3.3522	168.1914	-3.0773	2.5	2500	1000	1
Macanal	9404	9931	163.0692	-3.3697	168.5887	-2.7806	2.5	2500	1000	1
Macanal	9404	9931	163.5758	-3.4001	168.9861	-2.4840	2.5	2500	1000	1
Macanal	9404	9931	164.0811	-3.3672	169.4525	-2.3161	2.5	2500	1000	1
Macanal	9404	9931	164.5801	-3.2769	169.9192	-2.1485	2.5	2500	1000	1
Macanal	9404	9931	165.0796	-3.1873	170.3854	-1.9800	2.5	2500	1000	1
Macanal	9404	9931	165.5857	-3.1646	170.8197	-1.7407	2.5	2500	1000	1
Macanal	9404	9931	166.0920	-3.1947	171.2539	-1.5014	2.5	2500	1000	1
Macanal	1073	9992	165.8977	-3.8692	171.1940	-1.9714	2.5	2500	1000	1
Macanal	1073	9992	166.3113	-3.5679	171.5801	-1.6607	2.5	2500	1000	1
Macanal	1073	9992	166.7944	-3.4250	172.0202	-1.4261	2.5	2500	1000	1
Macanal	1073	9992	167.3045	-3.3777	172.4807	-1.2343	2.5	2500	1000	1
Macanal	1073	9992	167.8098	-3.2832	172.9497	-1.0634	2.5	2500	1000	1
Macanal	1073	9992	168.3116	-3.1761	173.4149	-0.8822	2.5	2500	1000	1
Macanal	1073	9992	168.7911	-2.9969	173.8792	-0.6990	2.5	2500	1000	1
Macanal	1073	9992	169.2547	-2.7783	174.3457	-0.5214	2.5	2500	1000	1
Macanal	1073	9992	169.7444	-2.6222	174.8163	-0.3552	2.5	2500	1000	1
Macanal	1073	9992	170.2395	-2.4837	175.2922	-0.2047	2.5	2500	1000	1
Macanal	1073	9992	170.7359	-2.3504	175.7718	-0.0670	2.5	2500	1000	1
Macanal	1073	9992	171.2323	-2.2174	176.2588	0.0419	2.5	2500	1000	1
Macanal	1073	9992	171.7336	-2.1037	176.7481	0.1406	2.5	2500	1000	1
Macanal	1073	9992	172.2348	-1.9892	177.2359	0.2468	2.5	2500	1000	1
Macanal	1073	9992	172.7350	-1.8710	177.7249	0.3463	2.5	2500	1000	1
Macanal	1073	9992	173.2393	-1.7718	178.2192	0.4111	2.5	2500	1000	1
Macanal	1073	9992	173.7495	-1.7148	178.7173	0.4443	2.5	2500	1000	1
Macanal	1073	9992	174.2621	-1.6770	179.2153	0.4790	2.5	2500	1000	1
Macanal	1073	9992	174.7748	-1.6385	179.7123	0.5228	2.5	2500	1000	1
Macanal	1073	9992	175.2852	-1.5798	180.2080	0.5812	2.5	2500	1000	1
Macanal	1073	9992	175.7958	-1.5205	180.7041	0.6362	2.5	2500	1000	1
Macanal	1073	9992	176.3067	-1.4640	181.1990	0.7012	2.5	2500	1000	1
Macanal	1073	9992	176.8175	-1.4062	181.6897	0.6885	2.5	2500	1000	1
Macanal	1073	9992	177.3210	-1.4798	182.1734	0.5650	2.5	2500	1000	1
Macanal	1073	9992	177.8214	-1.5979	182.6560	0.4376	2.5	2500	1000	1
Macanal	1073	9992	178.3191	-1.7265	183.1394	0.3133	2.5	2500	1000	1
Macanal	1073	9992	178.8183	-1.8491	183.6219	0.1858	2.5	2500	1000	1
Macanal	1073	9992	179.3129	-1.9892	184.1011	0.0457	2.5	2500	1000	1
Macanal	1073	9992	179.8058	-2.1354	184.5808	-0.0921	2.5	2500	1000	1
Macanal	1073	9992	180.2996	-2.2782	185.0633	-0.2201	2.5	2500	1000	1
Macanal	1073	9992	180.7975	-2.4063	185.5507	-0.3268	2.5	2500	1000	1
Macanal	1073	9992	181.2997	-2.5158	186.0409	-0.4211	2.5	2500	1000	1
Macanal	1073	9992	181.8021	-2.5857	186.5260	-0.3812	2.5	2500	1000	1
Macanal	1073	9992	182.3071	-2.4944	187.0187	-0.3214	2.5	2500	1000	1
Macanal	1073	9992	182.8190	-2.4502	187.5166	-0.2872	2.5	2500	1000	1
Macanal	1073	9992	183.3295	-2.3902	188.0151	-0.2645	2.5	2500	1000	1
Macanal	1073	9992	183.8423	-2.3686	188.5135	-0.2829	2.5	2500	1000	1
Macanal	1073	9992	184.3499	-2.4298	188.9995	-0.3858	2.5	2500	1000	1
Macanal	1073	9992	184.8447	-2.5684	189.4730	-0.5431	2.5	2500	1000	1
Macanal	1073	9992	185.3367	-2.7171	189.9481	-0.6957	2.5	2500	1000	1
Macanal	1073	9992	185.8231	-2.8823	190.4176	-0.8644	2.5	2500	1000	1
Macanal	1073	9992	186.2814	-3.1117	190.8604	-1.0921	2.5	2500	1000	1
Macanal	1073	9992	186.7249	-3.3716	191.2904	-1.3456	2.5	2500	1000	1
Macanal	1895	8287	188.0329	-2.0977	191.1643	-1.4680	2.5	2500	1000	1
Macanal	1895	8287	188.4962	-2.1698	191.6270	-1.5469	2.5	2500	1000	1
Macanal	1895	8287	188.9458	-2.3020	192.0755	-1.6848	2.5	2500	1000	1
Macanal	1895	8287	189.3621	-2.1195	192.4918	-1.5097	2.5	2500	1000	1
Macanal	1895	8287	189.8058	-1.9729	192.9349	-1.3607	2.5	2500	1000	1
Macanal	1895	8287	190.2684	-1.9062	193.3974	-1.2891	2.5	2500	1000	1
Macanal	1895	8287	190.7359	-1.9126	193.8655	-1.2887	2.5	2500	1000	1
Macanal	1895	8287	191.1968	-1.9898	194.3274	-1.3622	2.5	2500	1000	1
Macanal	1895	8287	191.6081	-2.1936	194.7398	-1.5645	2.5	2500	1000	1
Macanal	1895	8287	192.0181	-2.4074	195.1498	-1.7794	2.5	2500	1000	1
Macanal	1895	8287	192.4705	-2.5275	195.6025	-1.8999	2.5	2500	1000	1
Macanal	1895	8287	192.9229	-2.6440	196.0555	-2.0162	2.5	2500	1000	1
Macanal	1895	8287	193.3696	-2.7718	196.5027	-2.1445	2.5	2500	1000	1
Macanal	1895	8287	193.8328	-2.7650	196.9664	-2.1380	2.5	2500	1000	1
Macanal	1895	8287	194.2792	-2.6224	197.4133	-1.9951	2.5	2500	1000	1
Macanal	8900	9425	194.4853	-2.3057	197.6194	-1.6784	2.5	2500	1000	1
Macanal	8900	9425	194.3484	-2.7012	197.4883	-2.0578	2.5	2500	1000	1
Macanal	8900	9425	194.3437	-3.1127	197.4545	-2.4526	2.5	2500	1000	1
Macanal	8900	9425	194.5039	-3.4840	197.5651	-2.8136	2.5	2500	1000	1
Macanal	8900	9425	194.8196	-3.6409	197.8606	-3.0549	2.5	2500	1000	1
Macanal	9281	8249	192.9988	-4.4682	193.0962	-5.2060	2.5	2500	1000	1
Macanal	9281	8249	193.4750	-4.4790	193.5738	-5.2168	2.5	2500	1000	1
Macanal	9281	8249	193.9512	-4.4919	194.0513	-5.2297	2.5	2500	1000	1
Macanal	9281	8249	194.4275	-4.4986	194.5290	-5.2366	2.5	2500	1000	1
Macanal	9281	8249	194.8970	-4.4250	195.0001	-5.1655	2.5	2500	1000	1
Macanal	9281	8249	195.3591	-4.3101	195.4637	-5.0512	2.5	2500	1000	1
Macanal	9281	8249	195.8197	-4.1887	195.9256	-4.9294	2.5	2500	1000	1
Macanal	9281	8249	196.2803	-4.0672	196.3875	-4.8076	2.5	2500	1000	1
Macanal	9281	8249	196.7410	-3.9460	196.8495	-4.6859	2.5	2500	1000	1
Macanal	9281	8249	197.2066	-3.8474	197.3164	-4.5866	2.5	2500	1000	1
Macanal	9281	8249	197.6789	-3.7901	197.7900	-4.5286	2.5	2500	1000	1
Macanal	9281	8249	198.1544	-3.7619	198.2668	-4.5002	2.5	2500	1000	1
Macanal	9281	8249	198.6304	-3.7561	198.7442	-4.4943	2.5	2500	1000	1
Macanal	9281	8249	199.1066	-3.7672	199.2217	-4.5054	2.5	2500	1000	1
