Trincheras	9326	2934	36.4110	-4.4689	51.6665	-5.3536	2.5	2500	1000	1
Trincheras	9326	2934	36.8981	-4.4973	52.1648	-5.3827	2.5	2500	1000	1
Trincheras	9326	2934	37.3852	-4.5258	52.6631	-5.4119	2.5	2500	1000	1
Trincheras	9326	2934	37.8725	-4.5519	53.1616	-5.4381	2.5	2500	1000	1
Trincheras	9326	2934	38.3601	-4.5506	53.6605	-5.4295	2.5	2500	1000	1
Trincheras	9326	2934	38.8474	-4.5270	54.1589	-5.4019	2.5	2500	1000	1
Trincheras	9326	2934	39.3345	-4.4982	54.6571	-5.3723	2.5	2500	1000	1
Trincheras	9326	2934	39.8211	-4.4621	55.1547	-5.3324	2.5	2500	1000	1
Trincheras	9326	2934	40.3004	-4.3783	55.6418	-5.2261	2.5	2500	1000	1
Trincheras	9326	2934	40.7721	-4.2536	56.1226	-5.0922	2.5	2500	1000	1
Trincheras	9326	2934	41.2479	-4.1491	56.6133	-5.0027	2.5	2500	1000	1
Trincheras	9326	2934	41.7302	-4.1458	57.1075	-5.0519	2.5	2500	1000	1
Trincheras	9326	2934	42.2139	-4.2102	57.6025	-5.1158	2.5	2500	1000	1
Trincheras	9326	2934	42.6984	-4.2680	58.0986	-5.1716	2.5	2500	1000	1
Trincheras	9326	2934	43.1846	-4.3063	58.5969	-5.1965	2.5	2500	1000	1
Trincheras	9326	2934	43.6723	-4.3161	59.0960	-5.1959	2.5	2500	1000	1
Trincheras	9326	2934	44.1602	-4.3159	59.5952	-5.1998	2.5	2500	1000	1
Trincheras	9326	2934	44.6481	-4.3221	60.0943	-5.2078	2.5	2500	1000	1
Trincheras	9326	2934	45.1360	-4.3304	60.5934	-5.2162	2.5	2500	1000	1
Trincheras	9326	2934	45.6238	-4.3386	61.0924	-5.2247	2.5	2500	1000	1
Trincheras	9326	2934	46.1117	-4.3469	61.5915	-5.2331	2.5	2500	1000	1
Trincheras	9326	2934	46.5996	-4.3551	62.0906	-5.2415	2.5	2500	1000	1
Trincheras	9326	2934	47.0875	-4.3634	62.5897	-5.2500	2.5	2500	1000	1
Trincheras	9326	2934	47.5753	-4.3716	63.0888	-5.2584	2.5	2500	1000	1
Trincheras	9326	2934	48.0632	-4.3798	63.5879	-5.2668	2.5	2500	1000	1
Trincheras	9326	2934	48.5511	-4.3881	64.0870	-5.2753	2.5	2500	1000	1
Trincheras	9326	2934	49.0389	-4.3962	64.5861	-5.2830	2.5	2500	1000	1
Trincheras	9326	2934	49.5266	-4.3971	65.0851	-5.2756	2.5	2500	1000	1
Trincheras	9326	2934	50.0127	-4.3547	65.5820	-5.2303	2.5	2500	1000	1
Trincheras	9326	2263	50.0227	-4.3538	63.3207	-5.1920	2.5	2500	1000	1
Trincheras	9326	2263	50.4542	-4.2823	63.7707	-5.1059	2.5	2500	1000	1
Trincheras	9326	2263	50.8935	-4.1955	64.2199	-5.0159	2.5	2500	1000	1
Trincheras	9326	2263	51.3301	-4.0959	64.6650	-4.9079	2.5	2500	1000	1
Trincheras	9326	2263	51.7626	-3.9801	65.1061	-4.7841	2.5	2500	1000	1
Trincheras	9326	2263	52.1977	-3.8831	65.5454	-4.6541	2.5	2500	1000	1
Trincheras	9326	2263	52.6424	-3.8351	65.9745	-4.4958	2.5	2500	1000	1
Trincheras	9326	2263	53.0794	-3.7392	66.3887	-4.3009	2.5	2500	1000	1
Trincheras	9326	2263	53.5089	-3.6122	66.7929	-4.0853	2.5	2500	1000	1
Trincheras	9326	2263	53.9426	-3.5260	67.2073	-3.8990	2.5	2500	1000	1
Trincheras	9332	7896	51.8212	-1.9538	65.0210	-2.7997	2.5	2500	1000	1
Trincheras	9332	7896	52.2917	-2.0133	65.4916	-2.8592	2.5	2500	1000	1
Trincheras	9332	7896	52.7298	-2.1942	65.9585	-2.9431	2.5	2500	1000	1
Trincheras	9332	7896	53.1593	-2.3954	66.4243	-3.0329	2.5	2500	1000	1
Trincheras	9332	7896	53.6052	-2.5551	66.8970	-3.0660	2.5	2500	1000	1
Trincheras	9332	7896	54.0721	-2.6210	67.3635	-2.9934	2.5	2500	1000	1
Trincheras	9332	7896	54.5370	-2.5533	67.8194	-2.8650	2.5	2500	1000	1
Trincheras	9332	7896	55.0068	-2.4885	68.2872	-2.7874	2.5	2500	1000	1
Trincheras	9332	7896	55.4806	-2.4982	68.7611	-2.7833	2.5	2500	1000	1
Trincheras	9332	7896	55.8885	-2.7270	69.1730	-3.0017	2.5	2500	1000	1
Trincheras	9332	7896	56.2674	-3.0119	69.5528	-3.2852	2.5	2500	1000	1
Trincheras	9332	7896	56.6687	-3.2634	69.9566	-3.5324	2.5	2500	1000	1
Trincheras	9332	7896	57.0948	-3.4703	70.3908	-3.7207	2.5	2500	1000	1
Trincheras	9332	7896	57.5316	-3.6550	70.8370	-3.8815	2.5	2500	1000	1
Trincheras	9345	648	57.2807	-3.2337	70.5841	-3.4812	2.5	2500	1000	1
Trincheras	9345	648	57.6940	-3.4840	71.0073	-3.7122	2.5	2500	1000	1
Trincheras	9345	648	58.1197	-3.7124	71.4324	-3.9395	2.5	2500	1000	1
Trincheras	9345	648	58.5646	-3.9007	71.8749	-4.1304	2.5	2500	1000	1
Trincheras	9345	648	59.0303	-4.0278	72.3327	-4.2807	2.5	2500	1000	1
Trincheras	9345	648	59.5095	-4.0840	72.8075	-4.3592	2.5	2500	1000	1
Trincheras	9345	648	59.9755	-3.9780	73.2718	-4.2553	2.5	2500	1000	1
Trincheras	9345	648	60.4327	-3.8219	73.7278	-4.0994	2.5	2500	1000	1
Trincheras	9345	648	60.8874	-3.6586	74.1815	-3.9365	2.5	2500	1000	1
Trincheras	9345	648	61.3469	-3.5095	74.6400	-3.7878	2.5	2500	1000	1
Trincheras	9345	648	61.7980	-3.3376	75.0900	-3.6162	2.5	2500	1000	1
Trincheras	9345	648	62.2391	-3.1406	75.5301	-3.4197	2.5	2500	1000	1
Trincheras	9345	648	62.6783	-2.9393	75.9683	-3.2189	2.5	2500	1000	1
Trincheras	9345	648	63.1007	-2.7068	76.3899	-2.9874	2.5	2500	1000	1
Trincheras	9345	648	63.5357	-2.6779	76.8234	-2.9547	2.5	2500	1000	1
Trincheras	9345	648	63.9982	-2.8158	77.2847	-3.0928	2.5	2500	1000	1
Trincheras	9345	648	64.4670	-2.9328	77.7524	-3.2095	2.5	2500	1000	1
Trincheras	9345	648	64.9353	-3.0519	78.2196	-3.3282	2.5	2500	1000	1
Trincheras	9345	648	65.4035	-3.1713	78.6867	-3.4474	2.5	2500	1000	1
Trincheras	9345	648	65.8713	-3.2919	79.1535	-3.5674	2.5	2500	1000	1
Trincheras	9345	648	66.3363	-3.4231	79.6175	-3.6982	2.5	2500	1000	1
Trincheras	9345	648	66.8042	-3.5382	80.0800	-3.8340	2.5	2500	1000	1
Trincheras	9345	655	66.8142	-3.5387	78.5535	-1.6939	2.5	2500	1000	1
Trincheras	9345	655	67.2792	-3.5627	79.0259	-1.7392	2.5	2500	1000	1
Trincheras	9345	655	67.7460	-3.6540	79.4857	-1.8553	2.5	2500	1000	1
Trincheras	9345	655	68.1868	-3.8298	79.9096	-2.0661	2.5	2500	1000	1
Trincheras	9345	655	68.6021	-4.0602	80.3073	-2.3243	2.5	2500	1000	1
Trincheras	9345	655	69.0217	-4.2839	80.7262	-2.5457	2.5	2500	1000	1
Trincheras	9345	655	69.4512	-4.4880	81.1649	-2.7256	2.5	2500	1000	1
Trincheras	9345	655	69.8985	-4.6469	81.6203	-2.8561	2.5	2500	1000	1
Trincheras	8323	6699	71.8064	-5.2835	83.7790	-3.1529	2.5	2500	1000	1
Trincheras	8323	6699	72.0670	-5.5342	84.0835	-3.3358	2.5	2500	1000	1
Trincheras	8323	6699	72.3401	-5.7708	84.3862	-3.5216	2.5	2500	1000	1
Trincheras	8323	6699	72.6213	-5.9980	84.6845	-3.7139	2.5	2500	1000	1
Trincheras	8322	6700	71.9921	-3.4146	83.7851	-1.4758	2.5	2500	1000	1
Trincheras	8322	6700	72.2910	-3.7997	84.1519	-1.7771	2.5	2500	1000	1
Trincheras	8322	6700	72.5955	-4.1802	84.5321	-2.0613	2.5	2500	1000	1
Trincheras	8322	6700	72.9120	-4.5508	84.9182	-2.3374	2.5	2500	1000	1
Trincheras	8322	6700	73.2671	-4.8839	85.3093	-2.6064	2.5	2500	1000	1
Trincheras	8322	6700	73.6589	-5.1728	85.7177	-2.8475	2.5	2500	1000	1
Trincheras	8322	6700	74.1191	-5.1926	86.1665	-2.8809	2.5	2500	1000	1
Trincheras	8322	6700	74.5865	-5.0605	86.6245	-2.7613	2.5	2500	1000	1
Trincheras	8322	6700	75.0563	-5.0722	87.0752	-2.7735	2.5	2500	1000	1
Trincheras	8322	6700	75.4891	-5.2738	87.4748	-3.0073	2.5	2500	1000	1
Trincheras	8322	6700	75.8848	-5.5584	87.8142	-3.3391	2.5	2500	1000	1
Trincheras	8322	6700	76.2812	-5.8420	88.1489	-3.6757	2.5	2500	1000	1
Trincheras	8322	6700	76.6806	-6.1203	88.4946	-3.9999	2.5	2500	1000	1
Trincheras	8313	6709	76.1598	-5.1013	88.1261	-2.8657	2.5	2500	1000	1
Trincheras	8313	6709	76.5889	-5.3403	88.5026	-3.1609	2.5	2500	1000	1
Trincheras	8313	6709	77.0088	-5.5952	88.8697	-3.4676	2.5	2500	1000	1
Trincheras	8313	6709	77.4109	-5.8770	89.2349	-3.7766	2.5	2500	1000	1
Trincheras	8313	6709	77.8071	-6.1675	89.6219	-4.0576	2.5	2500	1000	1
Trincheras	8313	6709	78.2203	-6.4327	90.0258	-4.3136	2.5	2500	1000	1
Trincheras	9863	8530	77.9681	-5.1885	89.7145	-2.9591	2.5	2500	1000	1
Trincheras	9863	8530	78.4400	-5.3458	90.1214	-3.2399	2.5	2500	1000	1
Trincheras	9863	8530	78.9120	-5.5031	90.5283	-3.5208	2.5	2500	1000	1
Trincheras	9863	8530	79.3839	-5.6604	90.9353	-3.8016	2.5	2500	1000	1
Trincheras	9863	8530	79.8597	-5.7991	91.3422	-4.0825	2.5	2500	1000	1
Trincheras	9863	8530	80.3551	-5.8441	91.7492	-4.3633	2.5	2500	1000	1
Trincheras	9863	8530	80.8506	-5.8891	92.1561	-4.6442	2.5	2500	1000	1
Trincheras	9863	8530	81.3463	-5.9290	92.5888	-4.8801	2.5	2500	1000	1
Trincheras	9863	8530	81.8434	-5.9471	93.0369	-5.0892	2.5	2500	1000	1
Trincheras	9863	8530	82.3406	-5.9652	93.4850	-5.2983	2.5	2500	1000	1
Trincheras	9863	8530	82.8377	-5.9833	93.9330	-5.5074	2.5	2500	1000	1
Trincheras	9863	8530	83.3348	-6.0013	94.3811	-5.7165	2.5	2500	1000	1
Trincheras	9863	8530	83.8319	-6.0194	94.8547	-5.8486	2.5	2500	1000	1
Trincheras	9863	8530	84.3291	-6.0375	95.3389	-5.9488	2.5	2500	1000	1
Trincheras	9863	8530	84.8262	-6.0556	95.8231	-6.0490	2.5	2500	1000	1
Trincheras	9863	8530	85.3234	-6.0723	96.3073	-6.1492	2.5	2500	1000	1
Trincheras	9863	8530	85.8206	-6.0886	96.7942	-6.2307	2.5	2500	1000	1
Trincheras	9863	8530	86.3178	-6.1049	97.2869	-6.2724	2.5	2500	1000	1
Trincheras	9863	8530	86.8149	-6.1213	97.7796	-6.3142	2.5	2500	1000	1
Trincheras	9863	8530	87.3121	-6.1376	98.2723	-6.3559	2.5	2500	1000	1
Trincheras	9863	8530	87.8093	-6.1539	98.7650	-6.3977	2.5	2500	1000	1
Trincheras	9863	8530	88.3065	-6.1702	99.2577	-6.4394	2.5	2500	1000	1
Trincheras	9863	8530	88.8037	-6.1866	99.7504	-6.4812	2.5	2500	1000	1
Trincheras	9863	8530	89.3009	-6.2029	100.2431	-6.5229	2.5	2500	1000	1
Trincheras	9863	8530	89.7981	-6.2192	100.7366	-6.5335	2.5	2500	1000	1
Trincheras	9863	8530	90.2953	-6.2116	101.2309	-6.5200	2.5	2500	1000	1
Trincheras	9863	8530	90.7926	-6.1980	101.7252	-6.5065	2.5	2500	1000	1
Trincheras	9863	8530	91.2899	-6.1845	102.2195	-6.4931	2.5	2500	1000	1
Trincheras	9863	8530	91.7871	-6.1709	102.7137	-6.4796	2.5	2500	1000	1
Trincheras	9863	8530	92.2844	-6.1574	103.2080	-6.4662	2.5	2500	1000	1
Trincheras	9863	8530	92.7817	-6.1439	103.7023	-6.4527	2.5	2500	1000	1
Trincheras	9863	8530	93.2790	-6.1303	104.1966	-6.4392	2.5	2500	1000	1
Trincheras	9863	8530	93.7762	-6.1168	104.6908	-6.4258	2.5	2500	1000	1
Trincheras	9863	8530	94.2735	-6.1032	105.1851	-6.4123	2.5	2500	1000	1
Trincheras	9863	8530	94.7708	-6.0897	105.6794	-6.3989	2.5	2500	1000	1
Trincheras	9863	8530	95.2681	-6.0761	106.1736	-6.3854	2.5	2500	1000	1
Trincheras	9863	8530	95.7653	-6.0626	106.6679	-6.3719	2.5	2500	1000	1
Trincheras	9863	8530	96.2626	-6.0491	107.1622	-6.3585	2.5	2500	1000	1
Trincheras	9863	8530	96.7599	-6.0355	107.6565	-6.3450	2.5	2500	1000	1
Trincheras	9863	8530	97.2571	-6.0220	108.1507	-6.3315	2.5	2500	1000	1
Trincheras	9863	8530	97.7544	-6.0084	108.6450	-6.3181	2.5	2500	1000	1
Trincheras	9863	8530	98.2517	-5.9949	109.1393	-6.3046	2.5	2500	1000	1
Trincheras	9863	8530	98.7490	-5.9813	109.6335	-6.2912	2.5	2500	1000	1
Trincheras	9863	8530	99.2462	-5.9678	110.1278	-6.2777	2.5	2500	1000	1
Trincheras	9863	8530	99.7435	-5.9542	110.6221	-6.2642	2.5	2500	1000	1
Trincheras	9863	8530	100.2408	-5.9407	111.1164	-6.2508	2.5	2500	1000	1
Trincheras	9863	8530	100.7373	-5.9146	111.6094	-6.2168	2.5	2500	1000	1
Trincheras	9863	8530	101.2323	-5.8656	112.1014	-6.1682	2.5	2500	1000	1
Trincheras	9863	8530	101.7277	-5.8210	112.5940	-6.1257	2.5	2500	1000	1
Trincheras	9863	8530	102.2239	-5.7858	113.0873	-6.0922	2.5	2500	1000	1
Trincheras	9863	8530	102.7206	-5.7583	113.5811	-6.0665	2.5	2500	1000	1
Trincheras	9863	8530	103.2176	-5.7357	114.0751	-6.0447	2.5	2500	1000	1
Trincheras	9863	8530	103.7146	-5.7144	114.5691	-6.0236	2.5	2500	1000	1
Trincheras	9863	8530	104.2117	-5.6967	115.0633	-6.0070	2.5	2500	1000	1
Trincheras	9863	8530	104.7088	-5.6780	115.5573	-5.9877	2.5	2500	1000	1
Trincheras	9863	8530	105.2059	-5.6590	116.0514	-5.9691	2.5	2500	1000	1
Trincheras	9863	8530	105.7030	-5.6399	116.5455	-5.9499	2.5	2500	1000	1
Trincheras	9863	8530	106.2000	-5.6200	117.0396	-5.9300	2.5	2500	1000	1
Trincheras	9863	8530	106.6968	-5.5933	117.5332	-5.9020	2.5	2500	1000	1
Trincheras	9863	8530	107.1931	-5.5602	118.0265	-5.8684	2.5	2500	1000	1
Trincheras	9863	8530	107.6890	-5.5211	118.5194	-5.8285	2.5	2500	1000	1
Trincheras	9863	8530	108.1845	-5.4773	119.0119	-5.7845	2.5	2500	1000	1
Trincheras	9863	8530	108.6800	-5.4325	119.5043	-5.7400	2.5	2500	1000	1
Trincheras	9863	8530	109.1754	-5.3879	119.9968	-5.6956	2.5	2500	1000	1
Trincheras	9863	8530	109.6708	-5.3419	120.4891	-5.6497	2.5	2500	1000	1
Trincheras	9863	8530	110.1657	-5.2924	120.9810	-5.6001	2.5	2500	1000	1
Trincheras	9863	8530	110.6606	-5.2419	121.4729	-5.5499	2.5	2500	1000	1
Trincheras	9863	8530	111.1558	-5.1939	121.9651	-5.5026	2.5	2500	1000	1
Trincheras	9863	8530	111.6508	-5.1453	122.4572	-5.4539	2.5	2500	1000	1
Trincheras	9863	8530	112.1458	-5.0954	122.9491	-5.4044	2.5	2500	1000	1
Trincheras	9863	8530	112.6414	-5.0536	123.4419	-5.3639	2.5	2500	1000	1
Trincheras	9863	8530	113.1379	-5.0220	123.9354	-5.3331	2.5	2500	1000	1
Trincheras	9863	8530	113.6349	-5.0017	124.4294	-5.3139	2.5	2500	1000	1
Trincheras	9863	8530	114.1321	-5.0026	124.9237	-5.3166	2.5	2500	1000	1
Trincheras	9863	8530	114.6288	-5.0289	125.4173	-5.3441	2.5	2500	1000	1
Trincheras	9863	8530	115.1237	-5.0773	125.9091	-5.3933	2.5	2500	1000	1
Trincheras	9863	8530	115.6175	-5.1375	126.4000	-5.4532	2.5	2500	1000	1
Trincheras	9863	8530	116.1117	-5.1942	126.8912	-5.5093	2.5	2500	1000	1
Trincheras	9863	8530	116.6064	-5.2467	127.3829	-5.5614	2.5	2500	1000	1
Trincheras	9863	8530	117.1012	-5.2979	127.8747	-5.6122	2.5	2500	1000	1
Trincheras	9863	8530	117.5965	-5.3438	128.3671	-5.6577	2.5	2500	1000	1
Trincheras	9863	8530	118.0924	-5.3830	128.8600	-5.6966	2.5	2500	1000	1
Trincheras	9863	8530	118.5886	-5.4191	129.3532	-5.7325	2.5	2500	1000	1
Trincheras	9863	8530	119.0848	-5.4547	129.8464	-5.7678	2.5	2500	1000	1
Naveta	9444	595	59.3242	-5.7974	72.6168	-6.0758	2.6	2600	950	1
Naveta	9444	595	59.7941	-5.8124	73.0950	-6.0908	2.6	2600	950	1
Naveta	9444	595	60.2594	-5.7723	73.5682	-6.0466	2.6	2600	950	1
Naveta	9444	595	60.7153	-5.6565	74.0322	-5.9291	2.6	2600	950	1
Naveta	9444	595	61.1723	-5.5455	74.4972	-5.8157	2.6	2600	950	1
Naveta	9444	595	61.6284	-5.4307	74.9615	-5.6993	2.6	2600	950	1
Naveta	9444	595	62.0840	-5.3153	75.4234	-5.5759	2.6	2600	950	1
Naveta	9444	595	62.5232	-5.1471	75.8685	-5.4004	2.6	2600	950	1
Naveta	9444	595	62.9480	-4.9453	76.3011	-5.1955	2.6	2600	950	1
Naveta	9444	595	63.3748	-4.7477	76.7373	-5.0081	2.6	2600	950	1
Naveta	9444	595	63.8332	-4.8019	77.2079	-5.0957	2.6	2600	950	1
Naveta	9444	595	64.2891	-4.9167	77.6704	-5.2187	2.6	2600	950	1
Naveta	9444	595	64.7456	-5.0300	78.1355	-5.3321	2.6	2600	950	1
Naveta	9444	595	65.2010	-5.1472	78.5985	-5.4533	2.6	2600	950	1
Naveta	9444	595	65.6536	-5.2751	79.0583	-5.5864	2.6	2600	950	1
Naveta	9444	595	66.1048	-5.4076	79.5175	-5.7213	2.6	2600	950	1
Naveta	9444	595	66.5561	-5.5400	79.9768	-5.8561	2.6	2600	950	1
Naveta	9444	595	67.0074	-5.6725	80.4361	-5.9909	2.6	2600	950	1
Naveta	9444	595	67.4549	-5.8163	80.8954	-6.1257	2.6	2600	950	1
Naveta	9444	595	67.8923	-5.9886	81.3546	-6.2606	2.6	2600	950	1
Naveta	9444	595	68.3291	-6.1619	81.8139	-6.3954	2.6	2600	950	1
Naveta	9444	595	68.7706	-6.3241	82.2732	-6.5302	2.6	2600	950	1
Naveta	9444	2362	68.7800	-6.3275	80.6398	-4.5176	2.6	2600	950	1
Naveta	9444	2362	69.2130	-6.5034	81.1064	-4.6532	2.6	2600	950	1
Naveta	9444	2362	69.6415	-6.7128	81.5730	-4.7887	2.6	2600	950	1
Naveta	9444	2362	70.0669	-6.9295	82.0415	-4.9175	2.6	2600	950	1
Naveta	9444	2362	70.5100	-7.1050	82.5174	-5.0137	2.6	2600	950	1
Naveta	9444	2362	70.9747	-7.2075	83.0009	-5.0479	2.6	2600	950	1
Naveta	8369	5959	69.0868	-3.3160	80.7804	-1.5450	2.6	2600	950	1
Naveta	8369	5959	69.4061	-3.0093	81.0979	-1.2412	2.6	2600	950	1
Naveta	8369	5959	69.6944	-2.6737	81.3866	-0.9103	2.6	2600	950	1
Naveta	8369	5959	70.1041	-2.6120	81.7850	-0.8436	2.6	2600	950	1
Naveta	8369	5959	70.4911	-2.7901	82.1631	-1.0326	2.6	2600	950	1
Naveta	8369	5959	70.8444	-3.0567	82.5180	-1.2915	2.6	2600	950	1
Naveta	8369	5959	71.1718	-3.3528	82.8784	-1.5429	2.6	2600	950	1
Naveta	8369	5959	71.4725	-3.6778	83.2387	-1.7944	2.6	2600	950	1
Naveta	8320	6702	73.2632	-8.5328	85.0841	-6.4164	2.6	2600	950	1
Naveta	8320	6702	73.6344	-8.7477	85.4401	-6.6395	2.6	2600	950	1
Naveta	8320	6702	73.9871	-8.9909	85.7865	-6.8770	2.6	2600	950	1
Naveta	8321	6701	73.0208	-6.8385	85.0265	-4.5891	2.6	2600	950	1
Naveta	8321	6701	73.4320	-7.0752	85.3939	-4.8582	2.6	2600	950	1
Naveta	8321	6701	73.8702	-7.2546	85.7912	-5.0795	2.6	2600	950	1
Naveta	8321	6701	74.3308	-7.2530	86.2302	-5.0874	2.6	2600	950	1
Naveta	8321	6701	74.8002	-7.1842	86.6829	-5.0381	2.6	2600	950	1
Naveta	8321	6701	75.2491	-7.2545	87.1016	-5.1557	2.6	2600	950	1
Naveta	8321	6701	75.6430	-7.5104	87.4689	-5.4211	2.6	2600	950	1
Naveta	8321	6701	76.0054	-7.8159	87.8222	-5.7079	2.6	2600	950	1
Naveta	8321	6701	76.3957	-8.0846	88.1983	-5.9638	2.6	2600	950	1
Naveta	8321	6701	76.8115	-8.3123	88.5949	-6.1873	2.6	2600	950	1
Naveta	8321	6701	77.2507	-8.4860	89.0052	-6.3848	2.6	2600	950	1
Naveta	8321	6701	77.7168	-8.5752	89.4278	-6.5546	2.6	2600	950	1
Naveta	8314	6708	77.1881	-7.5531	88.9937	-5.4340	2.6	2600	950	1
Naveta	8314	6708	77.6359	-7.7484	89.4048	-5.6133	2.6	2600	950	1
Naveta	8314	6708	78.1139	-7.8475	89.8229	-5.7757	2.6	2600	950	1
Naveta	8314	6708	78.6003	-7.8866	90.2511	-5.9085	2.6	2600	950	1
Naveta	8314	6708	79.0864	-7.9339	90.6704	-6.0664	2.6	2600	950	1
Naveta	10060	8535	78.3448	-6.7653	90.1255	-4.6781	2.6	2600	950	1
Naveta	10060	8535	78.8128	-6.9212	90.5208	-4.9697	2.6	2600	950	1
Naveta	10060	8535	79.3119	-6.9680	90.9162	-5.2613	2.6	2600	950	1
Naveta	10060	8535	79.8110	-7.0148	91.3115	-5.5528	2.6	2600	950	1
Naveta	10060	8535	80.3102	-7.0616	91.7088	-5.8412	2.6	2600	950	1
Naveta	10060	8535	80.8093	-7.1084	92.1472	-6.0628	2.6	2600	950	1
Naveta	10060	8535	81.3106	-7.1102	92.5856	-6.2844	2.6	2600	950	1
Naveta	10060	8535	81.8119	-7.1102	93.0240	-6.5060	2.6	2600	950	1
Naveta	10060	8535	82.3132	-7.1102	93.4624	-6.7277	2.6	2600	950	1
Naveta	10060	8535	82.8145	-7.1102	93.9008	-6.9493	2.6	2600	950	1
Naveta	10060	8535	83.3159	-7.1102	94.3614	-7.1105	2.6	2600	950	1
Naveta	10060	8535	83.8172	-7.1123	94.8391	-7.2250	2.6	2600	950	1
Naveta	10060	8535	84.3185	-7.1153	95.3168	-7.3396	2.6	2600	950	1
Naveta	10060	8535	84.8198	-7.1183	95.7944	-7.4542	2.6	2600	950	1
Naveta	10060	8535	85.3212	-7.1212	96.2721	-7.5688	2.6	2600	950	1
Naveta	10060	8535	85.8225	-7.1242	96.7566	-7.6453	2.6	2600	950	1
Naveta	10060	8535	86.3238	-7.1271	97.2445	-7.7021	2.6	2600	950	1
Naveta	10060	8535	86.8251	-7.1301	97.7324	-7.7590	2.6	2600	950	1
Naveta	10060	8535	87.3264	-7.1331	98.2204	-7.8158	2.6	2600	950	1
Naveta	10060	8535	87.8278	-7.1360	98.7083	-7.8726	2.6	2600	950	1
Naveta	10060	8535	88.3291	-7.1390	99.1962	-7.9295	2.6	2600	950	1
Naveta	10060	8535	88.8304	-7.1420	99.6841	-7.9863	2.6	2600	950	1
Naveta	10060	8535	89.3317	-7.1449	100.1721	-8.0431	2.6	2600	950	1
Naveta	10060	8535	89.8330	-7.1479	100.6617	-8.0723	2.6	2600	950	1
Naveta	10060	8535	90.3344	-7.1508	101.1529	-8.0743	2.6	2600	950	1
Naveta	10060	8535	90.8357	-7.1538	101.6441	-8.0764	2.6	2600	950	1
Naveta	10060	8535	91.3370	-7.1564	102.1354	-8.0785	2.6	2600	950	1
Naveta	10060	8535	91.8383	-7.1584	102.6266	-8.0805	2.6	2600	950	1
Naveta	10060	8535	92.3396	-7.1605	103.1178	-8.0826	2.6	2600	950	1
Naveta	10060	8535	92.8410	-7.1625	103.6090	-8.0846	2.6	2600	950	1
Naveta	10060	8535	93.3423	-7.1645	104.1003	-8.0867	2.6	2600	950	1
Naveta	10060	8535	93.8436	-7.1666	104.5915	-8.0887	2.6	2600	950	1
Naveta	10060	8535	94.3449	-7.1686	105.0827	-8.0908	2.6	2600	950	1
Naveta	10060	8535	94.8463	-7.1706	105.5740	-8.0929	2.6	2600	950	1
Naveta	10060	8535	95.3476	-7.1727	106.0652	-8.0949	2.6	2600	950	1
Naveta	10060	8535	95.8489	-7.1747	106.5564	-8.0970	2.6	2600	950	1
Naveta	10060	8535	96.3502	-7.1767	107.0476	-8.0990	2.6	2600	950	1
Naveta	10060	8535	96.8516	-7.1787	107.5389	-8.1011	2.6	2600	950	1
Naveta	10060	8535	97.3529	-7.1808	108.0301	-8.1031	2.6	2600	950	1
Naveta	10060	8535	97.8542	-7.1828	108.5213	-8.1052	2.6	2600	950	1
Naveta	10060	8535	98.3555	-7.1848	109.0125	-8.1073	2.6	2600	950	1
Naveta	10060	8535	98.8569	-7.1869	109.5038	-8.1093	2.6	2600	950	1
Naveta	10060	8535	99.3582	-7.1889	109.9950	-8.1114	2.6	2600	950	1
Naveta	10060	8535	99.8595	-7.1909	110.4862	-8.1134	2.6	2600	950	1
Naveta	10060	8535	100.3608	-7.1929	110.9774	-8.1155	2.6	2600	950	1
Naveta	10060	8535	100.8620	-7.1817	111.4686	-8.1156	2.6	2600	950	1
Naveta	10060	8535	101.3630	-7.1640	111.9593	-8.0936	2.6	2600	950	1
Naveta	10060	8535	101.8640	-7.1474	112.4503	-8.0792	2.6	2600	950	1
Naveta	10060	8535	102.3646	-7.1216	112.9413	-8.0646	2.6	2600	950	1
Naveta	10060	8535	102.8649	-7.0902	113.4318	-8.0383	2.6	2600	950	1
Naveta	10060	8535	103.3656	-7.0657	113.9226	-8.0178	2.6	2600	950	1
Naveta	10060	8535	103.8663	-7.0412	114.4136	-8.0039	2.6	2600	950	1
Giron	10245	8943	28.8610	-2.5625	44.0605	-3.4440	2.5	2500	1000	1
Giron	10245	8943	29.3154	-2.6067	44.5149	-3.4882	2.5	2500	1000	1
Giron	10245	8943	29.7698	-2.6509	44.9693	-3.5324	2.5	2500	1000	1
Giron	10245	8943	30.2243	-2.6951	45.4237	-3.5766	2.5	2500	1000	1
Giron	10245	8943	30.6787	-2.7393	45.8782	-3.6208	2.5	2500	1000	1
Giron	10245	8943	31.1331	-2.7835	46.3326	-3.6650	2.5	2500	1000	1
Giron	10245	8943	31.5875	-2.8277	46.7870	-3.7092	2.5	2500	1000	1
Giron	10245	8943	32.0419	-2.8719	47.2414	-3.7534	2.5	2500	1000	1
Giron	10245	8943	32.4963	-2.9161	47.6958	-3.7976	2.5	2500	1000	1
Giron	10245	8943	32.9508	-2.9603	48.1503	-3.8418	2.5	2500	1000	1
Giron	10245	8943	33.4052	-3.0045	48.6047	-3.8860	2.5	2500	1000	1
Giron	9328	2943	34.1214	-4.7283	49.3209	-5.6098	2.5	2500	1000	1
