Farallones	8468	12899	147.4395	-7.1216	159.9775	-5.8134	2.7	2700	900	1
Farallones	8468	12899	147.9111	-7.2068	160.4500	-5.8948	2.7	2700	900	1
Farallones	8468	12899	148.3811	-7.3012	160.9156	-6.0070	2.7	2700	900	1
Farallones	8468	12899	148.8486	-7.4072	161.3785	-6.1318	2.7	2700	900	1
Farallones	8468	12899	149.3144	-7.5206	161.8414	-6.2566	2.7	2700	900	1
Farallones	8468	12899	149.7794	-7.6372	162.3042	-6.3814	2.7	2700	900	1
Farallones	8468	12899	150.2436	-7.7567	162.7693	-6.4967	2.7	2700	900	1
Farallones	8468	12899	150.7079	-7.8762	163.2402	-6.5867	2.7	2700	900	1
Farallones	8468	12899	151.1722	-7.9957	163.7110	-6.6768	2.7	2700	900	1
Farallones	8468	12899	151.6365	-8.1151	164.1819	-6.7668	2.7	2700	900	1
Farallones	8468	12899	152.1007	-8.2346	164.6528	-6.8568	2.7	2700	900	1
Farallones	8468	12899	152.5655	-8.3521	165.1237	-6.9469	2.7	2700	900	1
Farallones	8468	12899	153.0317	-8.4638	165.5984	-7.0131	2.7	2700	900	1
Farallones	8468	12899	153.4997	-8.5655	166.0735	-7.0774	2.7	2700	900	1
Farallones	8468	12899	153.9759	-8.6204	166.5486	-7.1416	2.7	2700	900	1
Farallones	8468	12899	154.4548	-8.6368	167.0236	-7.2059	2.7	2700	900	1
Farallones	8441	12916	152.6415	-5.5539	163.2891	-3.6200	2.7	2700	900	1
Farallones	8441	12916	153.1055	-5.3457	163.6869	-3.3318	2.7	2700	900	1
Farallones	8441	12916	153.5607	-5.1173	164.0846	-3.0436	2.7	2700	900	1
Farallones	8441	12916	154.0308	-4.9234	164.4824	-2.7553	2.7	2700	900	1
Farallones	8441	12916	154.5140	-4.7627	164.8801	-2.4671	2.7	2700	900	1
Farallones	8441	12916	154.9957	-4.5971	165.2811	-2.1837	2.7	2700	900	1
Farallones	8441	12916	155.4813	-4.4436	165.6933	-1.9165	2.7	2700	900	1
Farallones	8441	12916	155.9685	-4.2958	166.1070	-1.6517	2.7	2700	900	1
Farallones	8441	12916	156.4608	-4.1654	166.5243	-1.3925	2.7	2700	900	1
Farallones	8441	12916	156.9580	-4.0652	166.9415	-1.1333	2.7	2700	900	1
Farallones	8441	12916	157.4669	-4.0487	167.3587	-0.8741	2.7	2700	900	1
Farallones	8441	12916	157.9748	-4.0381	167.7701	-0.6062	2.7	2700	900	1
Farallones	8441	12916	158.4826	-4.0768	168.1682	-0.3184	2.7	2700	900	1
Farallones	8441	12916	158.9776	-4.1556	168.5759	-0.0452	2.7	2700	900	1
Farallones	8441	12916	159.4195	-4.4075	168.9982	0.2057	2.7	2700	900	1
Farallones	8441	12916	159.8464	-4.6842	169.4537	0.3811	2.7	2700	900	1
Farallones	8441	12916	160.2917	-4.9315	169.7660	0.0192	2.7	2700	900	1
Farallones	8441	12916	160.7369	-5.1788	170.0800	-0.3586	2.7	2700	900	1
Farallones	8441	12916	161.1821	-5.4261	170.3939	-0.7364	2.7	2700	900	1
Farallones	8441	12916	161.6275	-5.6732	170.7078	-1.1142	2.7	2700	900	1
Farallones	8441	12916	162.0738	-5.9184	171.1689	-1.1515	2.7	2700	900	1
Farallones	8441	12916	162.5218	-6.1606	171.6592	-1.1213	2.7	2700	900	1
Farallones	8441	12916	162.9886	-6.3607	172.1495	-1.0911	2.7	2700	900	1
Farallones	8441	12916	163.4804	-6.4881	172.6397	-1.0610	2.7	2700	900	1
Farallones	8441	12916	163.9800	-6.5871	173.1230	-0.9743	2.7	2700	900	1
Farallones	8441	12916	164.4795	-6.6860	173.6017	-0.8713	2.7	2700	900	1
Farallones	8441	12916	164.9804	-6.7781	174.0462	-0.6622	2.7	2700	900	1
Farallones	8441	12916	165.4821	-6.8656	174.4899	-0.4517	2.7	2700	900	1
Farallones	8441	12916	165.9844	-6.9498	174.9023	-0.1849	2.7	2700	900	1
Farallones	8441	12916	166.4877	-7.0274	175.3315	0.0537	2.7	2700	900	1
Farallones	8441	12916	166.9913	-7.1033	175.7039	-0.0913	2.7	2700	900	1
Farallones	8441	12916	167.4949	-7.1792	176.0503	-0.4395	2.7	2700	900	1
Farallones	8441	12916	168.0030	-7.2089	176.5126	-0.3782	2.7	2700	900	1
Farallones	8441	12916	168.5118	-7.2303	176.9901	-0.2632	2.7	2700	900	1
Farallones	8441	12916	169.0208	-7.2480	177.4676	-0.1481	2.7	2700	900	1
Farallones	8441	12916	169.5299	-7.2373	177.9391	-0.0106	2.7	2700	900	1
Farallones	8441	12916	170.0378	-7.2028	178.4098	0.1298	2.7	2700	900	1
Farallones	8441	12916	170.5426	-7.1356	178.8805	0.2702	2.7	2700	900	1
Farallones	728	12923	171.1508	-5.7749	179.3067	1.5730	2.7	2700	900	1
Farallones	728	12923	171.5196	-5.4604	179.5929	1.9744	2.7	2700	900	1
Farallones	728	12923	171.9379	-5.2168	179.8945	2.3636	2.7	2700	900	1
Farallones	728	12923	172.3853	-5.0311	180.2809	2.6369	2.7	2700	900	1
Farallones	728	12923	172.8251	-4.8275	180.7725	2.6389	2.7	2700	900	1
Farallones	728	12923	173.2586	-4.6107	181.2537	2.5312	2.7	2700	900	1
Farallones	728	12923	173.7013	-4.4135	181.7032	2.3362	2.7	2700	900	1
Farallones	728	12923	174.1470	-4.2239	182.1302	2.0911	2.7	2700	900	1
Farallones	728	12923	174.6140	-4.0943	182.5494	1.8317	2.7	2700	900	1
Farallones	730	12943	179.1562	-0.7882	187.1293	3.1371	2.7	2700	900	1
Farallones	730	12943	179.6339	-0.6781	187.6030	3.2834	2.7	2700	900	1
Farallones	730	12943	180.1126	-0.5697	188.0911	3.3698	2.7	2700	900	1
Farallones	730	12943	180.5909	-0.4595	188.5809	3.4485	2.7	2700	900	1
Farallones	730	12943	181.0685	-0.3461	189.0706	3.5271	2.7	2700	900	1
Farallones	730	12943	181.5503	-0.2524	189.5599	3.6087	2.7	2700	900	1
Farallones	730	12943	182.0366	-0.1868	190.0486	3.6935	2.7	2700	900	1
Farallones	730	12943	182.5267	-0.1687	190.5374	3.7775	2.7	2700	900	1
Farallones	730	12943	183.0175	-0.1654	191.0279	3.8513	2.7	2700	900	1
Farallones	730	12943	183.5082	-0.1766	191.5233	3.8419	2.7	2700	900	1
Farallones	730	12943	183.9986	-0.1977	192.0190	3.8236	2.7	2700	900	1
Farallones	730	12943	184.4887	-0.2249	192.5140	3.7928	2.7	2700	900	1
Farallones	730	12943	184.9791	-0.2467	193.0085	3.7535	2.7	2700	900	1
Farallones	730	12943	185.4555	-0.3450	193.5033	3.7191	2.7	2700	900	1
Farallones	730	12943	185.9210	-0.5006	193.9928	3.6446	2.7	2700	900	1
Farallones	730	12943	186.3860	-0.6577	194.4796	3.5498	2.7	2700	900	1
Farallones	730	12943	186.8515	-0.8134	194.9540	3.4089	2.7	2700	900	1
Farallones	730	12943	187.3177	-0.9673	195.4214	3.2428	2.7	2700	900	1
Farallones	730	12943	187.7860	-1.1143	195.8888	3.0767	2.7	2700	900	1
Farallones	730	12943	188.2558	-1.2567	196.3562	2.9106	2.7	2700	900	1
Farallones	730	12943	188.7250	-1.4009	196.8191	2.7337	2.7	2700	900	1
Farallones	730	12943	189.1947	-1.5434	197.2502	2.4890	2.7	2700	900	1
Farallones	730	12943	189.6655	-1.6823	197.6778	2.2377	2.7	2700	900	1
Farallones	730	12943	190.1454	-1.7774	198.0641	1.9306	2.7	2700	900	1
Farallones	730	12943	190.6215	-1.7175	198.4142	1.5793	2.7	2700	900	1
Farallones	730	12943	191.0988	-1.6080	198.6649	1.1602	2.7	2700	900	1
Farallones	730	12943	191.5869	-1.5824	198.8298	0.6924	2.7	2700	900	1
Farallones	730	12943	192.0431	-1.7295	198.9948	0.2246	2.7	2700	900	1
Farallones	730	12943	192.4760	-1.9607	199.0726	-0.2649	2.7	2700	900	1
Farallones	730	12943	192.8275	-2.2916	199.0919	-0.7573	2.7	2700	900	1
Fomeque	7919	12820	115.7399	-3.9996	126.3269	-3.6960	2.5	2500	1000	1
Fomeque	7919	12820	116.2369	-3.9966	126.8228	-3.6641	2.5	2500	1000	1
Fomeque	7919	12820	116.7339	-3.9936	127.3198	-3.6611	2.5	2500	1000	1
Fomeque	7919	12820	117.2308	-3.9856	127.8167	-3.6581	2.5	2500	1000	1
Fomeque	7919	12820	117.7276	-3.9734	128.3137	-3.6551	2.5	2500	1000	1
Fomeque	7919	12820	118.2244	-3.9603	128.8107	-3.6521	2.5	2500	1000	1
Fomeque	7919	12820	118.7209	-3.9376	129.3077	-3.6491	2.5	2500	1000	1
Fomeque	7919	12820	119.2171	-3.9098	129.8046	-3.6461	2.5	2500	1000	1
Fomeque	7919	12820	119.7132	-3.8813	130.3016	-3.6431	2.5	2500	1000	1
Fomeque	7919	12820	120.2093	-3.8504	130.7985	-3.6330	2.5	2500	1000	1
Fomeque	7919	12820	120.7052	-3.8185	131.2953	-3.6203	2.5	2500	1000	1
Fomeque	7919	12820	121.2012	-3.7866	131.7923	-3.6278	2.5	2500	1000	1
Fomeque	7919	12820	121.6971	-3.7546	132.2893	-3.6283	2.5	2500	1000	1
Fomeque	7919	12820	122.1931	-3.7227	132.7863	-3.6283	2.5	2500	1000	1
Fomeque	7919	12820	122.6892	-3.6932	133.2832	-3.6319	2.5	2500	1000	1
Fomeque	7919	12820	123.1855	-3.6668	133.7802	-3.6280	2.5	2500	1000	1
Fomeque	7919	12820	123.6818	-3.6414	134.2772	-3.6230	2.5	2500	1000	1
Fomeque	7919	12820	124.1786	-3.6354	134.7741	-3.6181	2.5	2500	1000	1
Fomeque	7919	12820	124.6754	-3.6457	135.2711	-3.6131	2.5	2500	1000	1
Fomeque	7919	12820	125.1722	-3.6605	135.7680	-3.6081	2.5	2500	1000	1
Fomeque	7919	12820	125.6651	-3.7155	136.2650	-3.6068	2.5	2500	1000	1
Fomeque	7919	12820	126.1555	-3.7960	136.7620	-3.6084	2.5	2500	1000	1
Fomeque	7919	12820	126.6462	-3.8752	137.2589	-3.5976	2.5	2500	1000	1
Fomeque	7919	12820	127.1377	-3.9484	137.7558	-3.6028	2.5	2500	1000	1
Fomeque	7919	12820	127.6298	-4.0182	138.2528	-3.6082	2.5	2500	1000	1
Fomeque	7919	12820	128.1223	-4.0843	138.7497	-3.5994	2.5	2500	1000	1
Fomeque	7919	12820	128.6159	-4.1428	139.2439	-3.6499	2.5	2500	1000	1
Fomeque	7919	12820	129.1098	-4.1976	139.7391	-3.6914	2.5	2500	1000	1
Fomeque	7919	12820	129.6039	-4.2513	140.2360	-3.6966	2.5	2500	1000	1
Fomeque	7919	12820	130.0981	-4.3037	140.7310	-3.6527	2.5	2500	1000	1
Fomeque	7919	12820	130.5924	-4.3556	141.2258	-3.6064	2.5	2500	1000	1
Fomeque	7919	12820	131.0867	-4.4074	141.7206	-3.5602	2.5	2500	1000	1
Fomeque	7919	12820	131.5811	-4.4576	142.2155	-3.5139	2.5	2500	1000	1
Fomeque	7919	12820	132.0767	-4.4932	142.7103	-3.4677	2.5	2500	1000	1
Fomeque	7919	12820	132.5731	-4.5167	143.2052	-3.4241	2.5	2500	1000	1
Fomeque	7919	12820	133.0695	-4.5403	143.7014	-3.4507	2.5	2500	1000	1
Fomeque	7919	12820	133.5659	-4.5639	144.1973	-3.4805	2.5	2500	1000	1
Fomeque	7919	12820	134.0624	-4.5875	144.6932	-3.4479	2.5	2500	1000	1
Fomeque	7919	12820	134.5588	-4.6111	145.1891	-3.4152	2.5	2500	1000	1
Fomeque	7919	12820	135.0555	-4.6183	145.6850	-3.3820	2.5	2500	1000	1
Fomeque	7919	12820	135.5512	-4.5889	146.1809	-3.3487	2.5	2500	1000	1
Fomeque	7919	12820	136.0457	-4.5395	146.6768	-3.3154	2.5	2500	1000	1
Fomeque	7919	12820	136.5396	-4.4847	147.1726	-3.2823	2.5	2500	1000	1
Fomeque	7919	12820	137.0326	-4.4215	147.6686	-3.2510	2.5	2500	1000	1
Fomeque	7919	12820	137.5252	-4.3560	148.1646	-3.2196	2.5	2500	1000	1
Fomeque	7919	12820	138.0199	-4.3162	148.6592	-3.1714	2.5	2500	1000	1
Fomeque	7919	12820	138.5168	-4.3057	149.1546	-3.1319	2.5	2500	1000	1
Fomeque	7919	12820	139.0137	-4.2990	149.6499	-3.0926	2.5	2500	1000	1
Fomeque	7919	12820	139.5103	-4.3101	150.1468	-3.0982	2.5	2500	1000	1
Fomeque	7919	12820	140.0064	-4.3400	150.6428	-3.1291	2.5	2500	1000	1
Fomeque	7919	12820	140.5023	-4.3729	151.1397	-3.1390	2.5	2500	1000	1
Fomeque	7919	12820	140.9973	-4.4160	151.6367	-3.1392	2.5	2500	1000	1
Fomeque	7919	12820	141.4916	-4.4677	152.1337	-3.1351	2.5	2500	1000	1
Fomeque	7919	12820	141.9859	-4.5194	152.6307	-3.1376	2.5	2500	1000	1
Fomeque	7919	12820	142.4802	-4.5711	153.1276	-3.1297	2.5	2500	1000	1
Fomeque	7919	12820	142.9745	-4.6229	153.6241	-3.1086	2.5	2500	1000	1
Fomeque	788	12870	139.4820	-4.2578	149.0517	-3.0056	2.5	2500	1000	1
Fomeque	788	12870	139.9660	-4.1826	149.5251	-2.8799	2.5	2500	1000	1
Fomeque	788	12870	140.4517	-4.1186	149.9979	-2.7521	2.5	2500	1000	1
Fomeque	788	12870	140.9324	-4.0247	150.4700	-2.6218	2.5	2500	1000	1
Fomeque	788	12870	141.4096	-3.9145	150.9423	-2.4925	2.5	2500	1000	1
Fomeque	788	12870	141.8866	-3.8029	151.4100	-2.3468	2.5	2500	1000	1
Fomeque	788	12870	142.3646	-3.6961	151.8774	-2.2003	2.5	2500	1000	1
Fomeque	788	12870	142.8426	-3.5890	152.3435	-2.0507	2.5	2500	1000	1
Fomeque	788	12870	143.3221	-3.4892	152.7964	-1.8643	2.5	2500	1000	1
Fomeque	788	12870	143.8064	-3.4167	153.2481	-1.6747	2.5	2500	1000	1
Fomeque	788	12870	144.2948	-3.3826	153.7112	-1.5152	2.5	2500	1000	1
Fomeque	788	12870	144.7842	-3.3625	154.1849	-1.3918	2.5	2500	1000	1
Fomeque	6361	12883	143.1679	-2.0078	152.5260	-0.4767	2.5	2500	1000	1
Fomeque	6361	12883	143.6007	-1.9137	152.9516	-0.2916	2.5	2500	1000	1
Fomeque	6361	12883	144.0424	-1.8843	153.3917	-0.1447	2.5	2500	1000	1
Fomeque	6361	12883	144.4850	-1.8711	153.8390	-0.0213	2.5	2500	1000	1
Fomeque	6361	12883	144.9271	-1.8894	154.2956	0.0559	2.5	2500	1000	1
Fomeque	6361	12883	145.3662	-1.9441	154.7582	0.0836	2.5	2500	1000	1
Fomeque	6361	12883	145.8041	-2.0097	155.2221	0.0934	2.5	2500	1000	1
Fomeque	6361	12883	146.2440	-2.0597	155.6855	0.1191	2.5	2500	1000	1
Fomeque	2966	12894	145.9526	-1.8230	155.3823	0.2989	2.5	2500	1000	1
Fomeque	2966	12894	146.4444	-1.9006	155.8772	0.3061	2.5	2500	1000	1
Fomeque	2966	12894	146.9316	-2.0031	156.3719	0.2896	2.5	2500	1000	1
Fomeque	2966	12894	147.4138	-2.1272	156.8662	0.2640	2.5	2500	1000	1
Fomeque	2966	12894	147.9052	-2.2074	157.3610	0.2523	2.5	2500	1000	1
Fomeque	2966	12894	148.3795	-2.3585	157.8504	0.1816	2.5	2500	1000	1
Fomeque	2966	12894	148.8713	-2.4361	158.3439	0.1482	2.5	2500	1000	1
Fomeque	2966	12894	149.3616	-2.5225	158.8376	0.1136	2.5	2500	1000	1
Fomeque	2966	12894	149.8534	-2.6005	159.3317	0.0842	2.5	2500	1000	1
Fomeque	2966	12894	150.3487	-2.6504	159.8264	0.0749	2.5	2500	1000	1
Fomeque	2966	12894	150.8397	-2.5707	160.3141	0.1458	2.5	2500	1000	1
Fomeque	2966	12894	151.2851	-2.3500	160.7687	0.3319	2.5	2500	1000	1
Fomeque	2966	12894	151.7053	-2.0831	161.1943	0.5836	2.5	2500	1000	1
Fomeque	2966	12894	152.1333	-1.8287	161.6199	0.8361	2.5	2500	1000	1
Fomeque	2966	12894	152.5538	-1.5621	162.0473	1.0857	2.5	2500	1000	1
Fomeque	2966	12894	152.9682	-1.2861	162.4696	1.3438	2.5	2500	1000	1
Fomeque	2966	12894	153.3842	-1.0125	162.8917	1.6023	2.5	2500	1000	1
Fomeque	2966	12894	153.8035	-0.7440	163.3169	1.8555	2.5	2500	1000	1
Fomeque	2966	12894	154.2338	-0.4936	163.7515	2.0924	2.5	2500	1000	1
Fomeque	2966	12894	154.6660	-0.2464	164.1834	2.3340	2.5	2500	1000	1
Fomeque	2966	12894	155.0982	0.0008	164.6176	2.5716	2.5	2500	1000	1
Fomeque	2966	12894	155.5364	0.2371	165.0633	2.7867	2.5	2500	1000	1
Fomeque	2966	12894	155.9925	0.4364	165.4489	3.0934	2.5	2500	1000	1
Fomeque	2966	12894	156.4611	0.6046	165.8237	3.4166	2.5	2500	1000	1
Fomeque	2966	12894	156.9560	0.6336	166.1986	3.7398	2.5	2500	1000	1
Fomeque	2966	12894	157.4533	0.6588	166.5734	4.0630	2.5	2500	1000	1
Fomeque	2966	12894	157.9505	0.6847	166.9483	4.3862	2.5	2500	1000	1
Fomeque	2966	12894	158.4477	0.7112	167.3716	4.6353	2.5	2500	1000	1
Fomeque	2966	12894	158.9454	0.7203	167.8186	4.8479	2.5	2500	1000	1
Fomeque	2966	12894	159.4433	0.7292	168.2664	5.0588	2.5	2500	1000	1
Fomeque	2966	12894	159.9411	0.7297	168.7157	5.2664	2.5	2500	1000	1
Fomeque	2966	12894	160.4379	0.6974	169.1718	5.4584	2.5	2500	1000	1
Fomeque	2966	12894	160.9004	0.5197	169.6344	5.6343	2.5	2500	1000	1
Fomeque	2966	12894	161.3294	0.2678	170.1066	5.7823	2.5	2500	1000	1
Fomeque	2966	12894	161.7349	-0.0209	170.5776	5.9344	2.5	2500	1000	1
Fomeque	2966	12894	162.1406	-0.3096	170.9811	5.8728	2.5	2500	1000	1
Fomeque	2966	12894	162.5568	-0.5828	171.2788	5.4775	2.5	2500	1000	1
Fomeque	2966	12894	162.9864	-0.8345	171.6357	5.2485	2.5	2500	1000	1
Fomeque	2966	12894	163.4162	-1.0859	172.0990	5.1234	2.5	2500	1000	1
Fomeque	2966	12894	163.8460	-1.3372	172.5340	4.8883	2.5	2500	1000	1
Fomeque	2966	12894	164.2827	-1.5764	173.0201	4.7952	2.5	2500	1000	1
Fomeque	2966	12894	164.7623	-1.7092	173.5059	4.7343	2.5	2500	1000	1
Fomeque	2966	12894	165.2598	-1.6906	173.9904	4.8293	2.5	2500	1000	1
Fomeque	2966	12894	165.7573	-1.6711	174.3986	5.0805	2.5	2500	1000	1
Fomeque	2966	12894	166.2544	-1.6425	174.7840	5.3781	2.5	2500	1000	1
Fomeque	2966	12894	166.7449	-1.5573	175.2423	5.5625	2.5	2500	1000	1
Fomeque	2966	12894	167.2352	-1.4707	175.7277	5.6379	2.5	2500	1000	1
Fomeque	2966	12894	167.7199	-1.3568	176.2046	5.7589	2.5	2500	1000	1
Fomeque	2966	12894	168.1990	-1.2215	176.6605	5.9508	2.5	2500	1000	1
Fomeque	2966	12894	168.6550	-1.0338	176.9868	5.6570	2.5	2500	1000	1
Fomeque	2966	12894	169.0647	-0.7514	177.3198	5.6839	2.5	2500	1000	1
Fomeque	2966	12894	169.4997	-0.5106	177.6952	6.0055	2.5	2500	1000	1
Fomeque	2966	12894	169.9519	-0.3021	178.0890	6.3048	2.5	2500	1000	1
Fomeque	2966	12894	170.4050	-0.0957	178.5123	6.5602	2.5	2500	1000	1
Fomeque	2966	12894	170.8587	0.1092	178.9884	6.6362	2.5	2500	1000	1
Fomeque	2966	12894	171.3154	0.3076	179.4622	6.7793	2.5	2500	1000	1
Fomeque	2966	12894	171.7783	0.4906	179.9483	6.8618	2.5	2500	1000	1
Fomeque	2966	12894	172.2646	0.5845	180.4412	6.9035	2.5	2500	1000	1
Fomeque	2966	12894	172.7614	0.6099	180.9270	6.9265	2.5	2500	1000	1
Fomeque	2966	12894	173.2577	0.6481	181.4094	6.8156	2.5	2500	1000	1
Fomeque	2966	12894	173.7415	0.7601	181.8930	6.7105	2.5	2500	1000	1
Fomeque	2966	12894	174.1728	1.0019	182.3778	6.6106	2.5	2500	1000	1
Fomeque	2966	12894	174.5896	1.2743	182.8521	6.4697	2.5	2500	1000	1
Fomeque	2966	12894	175.0008	1.5550	183.2996	6.2662	2.5	2500	1000	1
Fomeque	2966	12894	175.4112	1.8369	183.7262	6.0152	2.5	2500	1000	1
Fomeque	787	12936	175.3671	1.3251	183.6425	5.5986	2.5	2500	1000	1
Fomeque	787	12936	175.7873	1.5900	184.1173	5.7254	2.5	2500	1000	1
Fomeque	787	12936	176.2519	1.7657	184.5909	5.8572	2.5	2500	1000	1
Fomeque	787	12936	176.7137	1.9488	185.0618	5.9980	2.5	2500	1000	1
Fomeque	787	12936	177.1825	2.1129	185.5325	6.1396	2.5	2500	1000	1
Fomeque	787	12936	177.6544	2.2682	186.0070	6.2676	2.5	2500	1000	1
Fomeque	787	12936	178.1203	2.4405	186.4804	6.3997	2.5	2500	1000	1
Fomeque	787	12936	178.5853	2.6149	186.9557	6.5251	2.5	2500	1000	1
Fomeque	787	12936	179.0637	2.7488	187.4342	6.6374	2.5	2500	1000	1
Fomeque	787	12936	179.5474	2.8618	187.9136	6.7460	2.5	2500	1000	1
Fomeque	787	12936	180.0309	2.9760	188.3925	6.8563	2.5	2500	1000	1
Fomeque	787	12936	180.5138	3.0922	188.8675	6.9825	2.5	2500	1000	1
Fomeque	787	12936	181.0032	3.1775	189.3408	7.1151	2.5	2500	1000	1
Fomeque	787	12936	181.4939	3.2550	189.8143	7.2469	2.5	2500	1000	1
Fomeque	787	12936	181.9798	3.3583	190.2908	7.3679	2.5	2500	1000	1
Fomeque	787	12936	182.4758	3.3833	190.7693	7.4740	2.5	2500	1000	1
Fomeque	787	12936	182.9725	3.3896	191.2605	7.4940	2.5	2500	1000	1
Fomeque	787	12936	183.4680	3.4252	191.7516	7.5141	2.5	2500	1000	1
Fomeque	787	12936	183.9635	3.4601	192.2429	7.5259	2.5	2500	1000	1
Fomeque	787	12936	184.4564	3.5214	192.7344	7.5262	2.5	2500	1000	1
Fomeque	787	12936	184.9464	3.6028	193.2260	7.5232	2.5	2500	1000	1
Fomeque	787	12936	185.4381	3.6731	193.7175	7.5201	2.5	2500	1000	1
Fomeque	787	12936	185.9327	3.7091	194.2079	7.5006	2.5	2500	1000	1
Fomeque	787	12936	186.4181	3.6039	194.6956	7.4390	2.5	2500	1000	1
Fomeque	787	12936	186.8928	3.4578	195.1832	7.3775	2.5	2500	1000	1
Fomeque	787	12936	187.3672	3.3104	195.6682	7.3028	2.5	2500	1000	1
Fomeque	787	12936	187.8472	3.1831	196.1414	7.1696	2.5	2500	1000	1
Fomeque	787	12936	188.3323	3.0760	196.6145	7.0365	2.5	2500	1000	1
Fomeque	787	12936	188.8160	2.9630	197.0877	6.9033	2.5	2500	1000	1
Fomeque	787	12936	189.3006	2.8537	197.5608	6.7701	2.5	2500	1000	1
Fomeque	787	12936	189.7830	2.7378	198.0340	6.6370	2.5	2500	1000	1
Fomeque	787	12936	190.2574	2.5904	198.4963	6.4717	2.5	2500	1000	1
Fomeque	787	12936	190.7389	2.5128	198.9450	6.2722	2.5	2500	1000	1
Fomeque	787	12936	191.2320	2.5721	199.3843	6.0518	2.5	2500	1000	1
Fomeque	787	12936	191.7197	2.6640	199.8237	5.8314	2.5	2500	1000	1
Fomeque	787	12936	192.2058	2.7617	200.2489	5.5855	2.5	2500	1000	1
Fomeque	787	12936	192.7001	2.7870	200.6581	5.3154	2.5	2500	1000	1
Fomeque	787	12936	193.1957	2.7543	201.0274	4.9910	2.5	2500	1000	1
Fomeque	787	12936	193.6804	2.6592	201.3967	4.6666	2.5	2500	1000	1
Fomeque	787	12936	194.1595	2.5293	201.7660	4.3423	2.5	2500	1000	1
Fomeque	787	12936	194.6476	2.4394	202.0802	3.9677	2.5	2500	1000	1
Fomeque	787	12936	195.0934	2.2485	202.3682	3.5694	2.5	2500	1000	1
Fomeque	787	12936	195.5068	1.9730	202.5865	3.1346	2.5	2500	1000	1
Fomeque	787	12936	195.9198	1.6971	202.7499	2.6710	2.5	2500	1000	1
Fomeque	787	12936	196.3329	1.4212	202.9134	2.2075	2.5	2500	1000	1
Fomeque	3005	13020	198.9501	-1.7581	207.9829	0.9127	2.5	2500	1000	1
Fomeque	3005	13020	199.3943	-1.8900	208.4118	0.7327	2.5	2500	1000	1
Fomeque	3005	13020	199.8545	-1.8963	208.8647	0.6294	2.5	2500	1000	1
Fomeque	3005	13020	200.3056	-1.7759	209.3306	0.5919	2.5	2500	1000	1
Fomeque	7937	13043	200.4784	-1.5284	209.5315	0.7347	2.5	2500	1000	1
Fomeque	7937	13043	200.3583	-1.9725	209.3590	0.3318	2.5	2500	1000	1
Fomeque	7937	13043	200.3234	-2.4353	209.3270	-0.1092	2.5	2500	1000	1
Fomeque	7937	12993	200.3230	-2.4453	205.2056	-1.5283	2.5	2500	1000	1
Fomeque	7937	12993	200.5145	-2.7327	205.4241	-1.8131	2.5	2500	1000	1
Fomeque	7937	12993	200.8326	-2.8915	205.7164	-1.9829	2.5	2500	1000	1
Fomeque	2449	12950	193.3248	-6.1239	193.3321	-6.2239	2.5	2500	1000	1
Fomeque	2449	12950	193.7875	-6.1382	193.7947	-6.2382	2.5	2500	1000	1
Fomeque	2449	12950	194.2502	-6.1489	194.2574	-6.2489	2.5	2500	1000	1
Fomeque	2449	12950	194.7127	-6.1348	194.7198	-6.2347	2.5	2500	1000	1
Fomeque	2449	12950	195.1643	-6.0436	195.1714	-6.1435	2.5	2500	1000	1
Fomeque	2449	12950	195.6118	-5.9256	195.6189	-6.0255	2.5	2500	1000	1
Fomeque	2449	12950	196.0594	-5.8076	196.0665	-5.9075	2.5	2500	1000	1
Fomeque	2449	12950	196.5069	-5.6896	196.5140	-5.7895	2.5	2500	1000	1
Fomeque	2449	12950	196.9545	-5.5717	196.9616	-5.6717	2.5	2500	1000	1
Fomeque	2449	12950	197.4065	-5.4789	197.4135	-5.5789	2.5	2500	1000	1
Fomeque	2449	12950	197.8677	-5.4390	197.8746	-5.5390	2.5	2500	1000	1
Fomeque	2449	12950	198.3294	-5.4098	198.3363	-5.5098	2.5	2500	1000	1
Fomeque	2449	12950	198.7922	-5.4120	198.7991	-5.5120	2.5	2500	1000	1
Fomeque	2449	12950	199.2549	-5.4228	199.2618	-5.5228	2.5	2500	1000	1
Frontera	2251	12643	53.5581	-3.9289	69.3396	-1.2089	2.5	2500	1000	1
Frontera	2251	12643	54.0479	-3.8623	69.8306	-1.2084	2.5	2500	1000	1
Frontera	2251	12643	54.5394	-3.8215	70.3024	-1.2849	2.5	2500	1000	1
Frontera	2251	12643	55.0114	-3.9682	70.6897	-1.5866	2.5	2500	1000	1
Frontera	2251	12643	55.4842	-4.1124	71.0552	-1.9145	2.5	2500	1000	1
Frontera	2251	12643	55.9578	-4.2538	71.4100	-2.2540	2.5	2500	1000	1
Frontera	2251	12643	56.4389	-4.3673	71.7852	-2.5709	2.5	2500	1000	1
Frontera	2251	12643	56.9265	-4.4476	72.1748	-2.8698	2.5	2500	1000	1
Frontera	2251	12643	57.4156	-4.5195	72.5850	-3.1396	2.5	2500	1000	1
Frontera	2251	12643	57.9081	-4.5606	73.0173	-3.3725	2.5	2500	1000	1
Frontera	2251	12643	58.4015	-4.5892	73.4646	-3.5752	2.5	2500	1000	1
Frontera	2251	12643	58.8954	-4.6078	73.9235	-3.7504	2.5	2500	1000	1
