971941.0972	975755.7657	349.3779	Chipaque	8582	2.5 2500 1000
972338.7424	975531.7681	553.3575	Chipaque	8582	2.5 2500 1000
972706.4222	975324.6504	818.9562	Chipaque	8582	2.5 2500 1000
973142.0351	975079.2652	818.7759	Chipaque	8582	2.5 2500 1000
973574.7447	974835.5156	802.0726	Chipaque	8582	2.5 2500 1000
973949.2714	974624.5409	1042.9856	Chipaque	8582	2.5 2500 1000
974368.3261	974388.4832	907.4503	Chipaque	8582	2.5 2500 1000
974769.3960	974162.5564	712.4929	Chipaque	8582	2.5 2500 1000
975182.0521	973930.1030	552.2948	Chipaque	8582	2.5 2500 1000
975598.9819	973695.2423	407.3582	Chipaque	8582	2.5 2500 1000
976017.4107	973459.5371	268.2525	Chipaque	8582	2.5 2500 1000
976432.7897	973225.5500	117.5541	Chipaque	8582	2.5 2500 1000
976796.1341	973020.8744	-16.0694	Chipaque	8582	2.5 2500 1000
976830.1599	973001.7073	-28.5827	Chipaque	8582	2.5 2500 1000

1059825.3724	926249.6665	-2702.1869	Chipaque	8721	2.5 2500 1000
1060735.5814	925736.9366	-2788.0434	Chipaque	8721	2.5 2500 1000
1061566.6017	925268.8145	-2748.9868	Chipaque	8721	2.5 2500 1000
1062435.7048	924779.2400	-2695.9463	Chipaque	8721	2.5 2500 1000
1062586.1582	924694.4880	-2672.9220	Chipaque	8721	2.5 2500 1000

1049482.8641	932075.7058	-3141.3272	Chipaque	8751	2.5 2500 1000
1049700.2546	931953.2476	-3125.5979	Chipaque	8751	2.5 2500 1000
1049854.6231	931866.2902	-3114.4286	Chipaque	8751	2.5 2500 1000
1051048.4325	931193.8053	-3010.1561	Chipaque	8751	2.5 2500 1000
1051221.9665	931096.0519	-2999.3538	Chipaque	8751	2.5 2500 1000
1051439.3534	930973.5957	-2985.7690	Chipaque	8751	2.5 2500 1000
1051656.7403	930851.1394	-2971.8802	Chipaque	8751	2.5 2500 1000
1051874.1272	930728.6832	-2957.7752	Chipaque	8751	2.5 2500 1000
1052091.5141	930606.2270	-2943.4898	Chipaque	8751	2.5 2500 1000
1052308.9010	930483.7707	-2929.0592	Chipaque	8751	2.5 2500 1000
1052526.2879	930361.3145	-2914.5374	Chipaque	8751	2.5 2500 1000
1052743.6748	930238.8582	-2900.0096	Chipaque	8751	2.5 2500 1000
1052961.0617	930116.4020	-2885.5264	Chipaque	8751	2.5 2500 1000
1053178.4486	929993.9458	-2871.1723	Chipaque	8751	2.5 2500 1000
1053395.8355	929871.4895	-2856.9476	Chipaque	8751	2.5 2500 1000
1053613.2225	929749.0333	-2842.7632	Chipaque	8751	2.5 2500 1000
1053830.6094	929626.5771	-2828.5630	Chipaque	8751	2.5 2500 1000
1054047.9963	929504.1208	-2814.3499	Chipaque	8751	2.5 2500 1000
1054265.3832	929381.6646	-2800.0871	Chipaque	8751	2.5 2500 1000
1054482.7701	929259.2083	-2785.8390	Chipaque	8751	2.5 2500 1000
1054700.1570	929136.7521	-2771.6069	Chipaque	8751	2.5 2500 1000
1054917.5439	929014.2959	-2757.3834	Chipaque	8751	2.5 2500 1000
1055134.9308	928891.8396	-2743.1650	Chipaque	8751	2.5 2500 1000
1055352.3177	928769.3834	-2728.9518	Chipaque	8751	2.5 2500 1000
1055569.7046	928646.9271	-2714.7436	Chipaque	8751	2.5 2500 1000
1055787.0915	928524.4709	-2700.5416	Chipaque	8751	2.5 2500 1000
1056004.4784	928402.0147	-2688.7768	Chipaque	8751	2.5 2500 1000
1056222.2810	928279.3243	-2689.8335	Chipaque	8751	2.5 2500 1000
1056440.0836	928156.6339	-2687.9423	Chipaque	8751	2.5 2500 1000
1056482.8022	928132.5701	-2682.2418	Chipaque	8751	2.5 2500 1000
1056848.6521	927926.4831	-2702.0994	Chipaque	8751	2.5 2500 1000
1058910.2843	926765.1449	-2733.9842	Chipaque	8751	2.5 2500 1000
1059511.0620	926426.7207	-2780.1014	Chipaque	8751	2.5 2500 1000
1059699.1508	926320.7684	-2805.5284	Chipaque	8751	2.5 2500 1000

1062616.1589	924677.5883	-2501.7944	Chipaque	8763	2.5 2500 1000
1063391.8862	924240.6133	-2435.5865	Chipaque	8763	2.5 2500 1000
1063413.0212	924228.7078	-2434.8004	Chipaque	8763	2.5 2500 1000
1063630.7505	924106.0586	-2449.0795	Chipaque	8763	2.5 2500 1000
1063848.4799	923983.4095	-2462.1230	Chipaque	8763	2.5 2500 1000
1064178.8911	923797.2855	-2467.6547	Chipaque	8763	2.5 2500 1000
1064230.9367	923767.9677	-2469.5722	Chipaque	8763	2.5 2500 1000
1064593.8974	923563.5083	-2438.5454	Chipaque	8763	2.5 2500 1000

1064628.9622	923543.7559	-2387.4958	Chipaque	8775	2.5 2500 1000
1064678.1122	923516.0693	-2385.4966	Chipaque	8775	2.5 2500 1000
1064895.7823	923393.4534	-2376.7089	Chipaque	8775	2.5 2500 1000
1065113.4525	923270.8376	-2367.9482	Chipaque	8775	2.5 2500 1000
1065331.1227	923148.2218	-2359.0960	Chipaque	8775	2.5 2500 1000
1065548.7929	923025.6060	-2350.1059	Chipaque	8775	2.5 2500 1000
1065766.4631	922902.9902	-2341.1660	Chipaque	8775	2.5 2500 1000
1065984.1333	922780.3744	-2332.2770	Chipaque	8775	2.5 2500 1000
1066201.8035	922657.7586	-2323.4385	Chipaque	8775	2.5 2500 1000
1066419.4737	922535.1427	-2314.6504	Chipaque	8775	2.5 2500 1000
1066637.1439	922412.5269	-2305.9121	Chipaque	8775	2.5 2500 1000
1066854.8141	922289.9111	-2296.9333	Chipaque	8775	2.5 2500 1000
1067072.4842	922167.2953	-2287.9912	Chipaque	8775	2.5 2500 1000
1067092.3277	922156.1173	-2287.0476	Chipaque	8775	2.5 2500 1000
1067643.8672	921845.4295	-2369.5436	Chipaque	8775	2.5 2500 1000
1067932.9251	921682.6003	-2430.6581	Chipaque	8775	2.5 2500 1000

1067907.5318	921696.9046	-2406.0813	Chipaque	8808	2.5 2500 1000
1068633.0352	921288.2212	-2606.3175	Chipaque	8808	2.5 2500 1000
1068798.8877	921194.7948	-2632.7888	Chipaque	8808	2.5 2500 1000
1069015.8563	921072.5742	-2653.2430	Chipaque	8808	2.5 2500 1000
1069232.8248	920950.3537	-2673.1720	Chipaque	8808	2.5 2500 1000
1069449.7933	920828.1331	-2693.2597	Chipaque	8808	2.5 2500 1000
1069666.7619	920705.9125	-2713.2764	Chipaque	8808	2.5 2500 1000
1069883.7169	920583.6996	-2733.0223	Chipaque	8808	2.5 2500 1000
1070100.6720	920461.4866	-2751.9372	Chipaque	8808	2.5 2500 1000
1070310.5045	920343.2858	-2819.8321	Chipaque	8808	2.5 2500 1000
1070520.3369	920225.0851	-2887.2652	Chipaque	8808	2.5 2500 1000
1070690.9533	920128.9752	-2946.0773	Chipaque	8808	2.5 2500 1000
1070861.5697	920032.8652	-3007.7214	Chipaque	8808	2.5 2500 1000
1070864.2920	920031.3317	-3008.7323	Chipaque	8808	2.5 2500 1000

911739.8559	1009667.7325	-2875.4151	Cimarrona	2229	2.5 2500 1000
911782.2016	1009643.8787	-2883.6961	Cimarrona	2229	2.5 2500 1000
912211.6495	1009401.9664	-2967.6780	Cimarrona	2229	2.5 2500 1000
912643.4605	1009158.7228	-3033.7977	Cimarrona	2229	2.5 2500 1000
913078.0007	1008913.9420	-3069.2342	Cimarrona	2229	2.5 2500 1000
913501.6065	1008675.3206	-2952.6683	Cimarrona	2229	2.5 2500 1000
913936.5714	1008430.3004	-2980.3537	Cimarrona	2229	2.5 2500 1000
914366.7958	1008187.9507	-3058.8788	Cimarrona	2229	2.5 2500 1000
914785.2212	1007952.2474	-3198.0340	Cimarrona	2229	2.5 2500 1000
915203.9002	1007716.4013	-3336.1799	Cimarrona	2229	2.5 2500 1000
915625.0004	1007479.1913	-3464.2591	Cimarrona	2229	2.5 2500 1000
916052.0308	1007238.6408	-3563.1425	Cimarrona	2229	2.5 2500 1000
916484.0639	1006995.2722	-3627.3214	Cimarrona	2229	2.5 2500 1000
916917.2412	1006751.2591	-3680.3649	Cimarrona	2229	2.5 2500 1000
917352.2114	1006506.2360	-3708.0118	Cimarrona	2229	2.5 2500 1000
917787.6202	1006260.9658	-3724.1875	Cimarrona	2229	2.5 2500 1000
918223.0669	1006015.6743	-3738.9436	Cimarrona	2229	2.5 2500 1000
918658.7030	1005770.2761	-3738.2315	Cimarrona	2229	2.5 2500 1000
919094.1830	1005524.9658	-3751.6497	Cimarrona	2229	2.5 2500 1000
919529.6989	1005279.6353	-3763.4307	Cimarrona	2229	2.5 2500 1000
919965.2765	1005034.2700	-3771.6785	Cimarrona	2229	2.5 2500 1000
920400.8310	1004788.9178	-3781.4030	Cimarrona	2229	2.5 2500 1000
920836.3952	1004543.5601	-3790.5020	Cimarrona	2229	2.5 2500 1000
921271.9608	1004298.2015	-3782.0562	Cimarrona	2229	2.5 2500 1000
921702.9808	1004055.4037	-3709.4637	Cimarrona	2229	2.5 2500 1000
922130.6820	1003814.4752	-3614.4631	Cimarrona	2229	2.5 2500 1000
922558.0421	1003573.7390	-3517.4899	Cimarrona	2229	2.5 2500 1000
922976.0236	1003338.2858	-3376.5921	Cimarrona	2229	2.5 2500 1000
923388.7557	1003105.7896	-3216.6187	Cimarrona	2229	2.5 2500 1000
923590.4677	1002992.1632	-3113.8047	Cimarrona	2229	2.5 2500 1000
923600.9213	1002986.2746	-3108.4765	Cimarrona	2229	2.5 2500 1000

921628.9555	1004097.1028	-2062.8874	Cimarrona	2273	2.5 2500 1000
921991.5784	1003892.8337	-1833.0378	Cimarrona	2273	2.5 2500 1000
922371.1805	1003679.0000	-1587.7271	Cimarrona	2273	2.5 2500 1000
922777.1105	1003450.3355	-1406.3066	Cimarrona	2273	2.5 2500 1000
923212.7085	1003204.9588	-1412.8704	Cimarrona	2273	2.5 2500 1000
923645.5835	1002961.1159	-1469.0838	Cimarrona	2273	2.5 2500 1000
924078.6456	1002717.1677	-1523.3651	Cimarrona	2273	2.5 2500 1000
924159.5734	1002671.5803	-1534.2519	Cimarrona	2273	2.5 2500 1000
924281.9505	1002602.6440	-1550.7147	Cimarrona	2273	2.5 2500 1000

905145.3012	1013382.5116	-3484.9575	Cimarrona	768	2.5 2500 1000
905214.0250	1013343.7988	-3484.8098	Cimarrona	768	2.5 2500 1000
905649.5686	1013098.4528	-3495.1526	Cimarrona	768	2.5 2500 1000
906084.4529	1012853.4780	-3524.5304	Cimarrona	768	2.5 2500 1000
906519.3371	1012608.5033	-3553.9083	Cimarrona	768	2.5 2500 1000
906954.2214	1012363.5286	-3583.2861	Cimarrona	768	2.5 2500 1000
907389.1057	1012118.5539	-3612.6640	Cimarrona	768	2.5 2500 1000
907823.9900	1011873.5792	-3642.0418	Cimarrona	768	2.5 2500 1000
908258.8743	1011628.6045	-3671.4197	Cimarrona	768	2.5 2500 1000
908693.7585	1011383.6298	-3700.7975	Cimarrona	768	2.5 2500 1000
909128.6428	1011138.6551	-3730.1754	Cimarrona	768	2.5 2500 1000
909563.5271	1010893.6804	-3759.5532	Cimarrona	768	2.5 2500 1000
909998.4114	1010648.7057	-3788.9311	Cimarrona	768	2.5 2500 1000
910433.2957	1010403.7310	-3818.3089	Cimarrona	768	2.5 2500 1000
910868.1799	1010158.7563	-3847.6868	Cimarrona	768	2.5 2500 1000
911303.0642	1009913.7816	-3877.0647	Cimarrona	768	2.5 2500 1000
911737.9485	1009668.8069	-3906.4425	Cimarrona	768	2.5 2500 1000
912172.8328	1009423.8322	-3935.8204	Cimarrona	768	2.5 2500 1000
912607.7174	1009178.8573	-3965.1885	Cimarrona	768	2.5 2500 1000
913043.3151	1008933.4807	-3971.8906	Cimarrona	768	2.5 2500 1000
913116.7402	1008892.1196	-3972.0914	Cimarrona	768	2.5 2500 1000
913133.0401	1008882.9377	-3972.1360	Cimarrona	768	2.5 2500 1000

1040511.6091	937129.3043	-3530.1677	Cuervos	610	2.5 2500 1000
1040946.6450	936884.2442	-3503.5344	Cuervos	610	2.5 2500 1000
1041381.6634	936639.1939	-3476.9021	Cuervos	610	2.5 2500 1000
1041816.6819	936394.1436	-3450.2699	Cuervos	610	2.5 2500 1000
1042251.7004	936149.0933	-3423.6376	Cuervos	610	2.5 2500 1000
1042687.2415	935903.7486	-3413.1562	Cuervos	610	2.5 2500 1000
1043121.4983	935659.1274	-3452.9230	Cuervos	610	2.5 2500 1000
1043556.5197	935414.0755	-3426.3537	Cuervos	610	2.5 2500 1000
1043989.7272	935170.0453	-3373.6236	Cuervos	610	2.5 2500 1000
1044418.9984	934928.2325	-3288.4602	Cuervos	610	2.5 2500 1000
1044850.2647	934685.2959	-3217.8253	Cuervos	610	2.5 2500 1000
1045285.3086	934440.2312	-3243.9025	Cuervos	610	2.5 2500 1000
1045719.2660	934195.7786	-3287.7448	Cuervos	610	2.5 2500 1000
1046154.0729	933950.8475	-3256.8951	Cuervos	610	2.5 2500 1000
1046400.6755	933811.9338	-3234.9463	Cuervos	610	2.5 2500 1000

1046428.5533	933796.2299	-3386.7449	Cuervos	613	2.5 2500 1000
1046862.8667	933551.5768	-3348.0879	Cuervos	613	2.5 2500 1000
1047297.1995	933306.9128	-3309.4292	Cuervos	613	2.5 2500 1000
1047731.5323	933062.2487	-3270.7704	Cuervos	613	2.5 2500 1000
1048007.7970	932906.6260	-3242.6567	Cuervos	613	2.5 2500 1000
1048036.5973	932890.4025	-3239.7259	Cuervos	613	2.5 2500 1000

1048052.0890	932881.6759	-3299.4455	Cuervos	616	2.5 2500 1000
1048455.4554	932654.4555	-3257.7954	Cuervos	616	2.5 2500 1000
1048889.7195	932409.8302	-3218.1328	Cuervos	616	2.5 2500 1000
1049324.5976	932164.8589	-3188.6350	Cuervos	616	2.5 2500 1000
1049478.0721	932078.4052	-3178.2249	Cuervos	616	2.5 2500 1000

1070959.4449	919977.7311	-2735.5124	Cuervos	625	2.5 2500 1000
1071175.1382	919856.2289	-2736.5045	Cuervos	625	2.5 2500 1000
1071390.8316	919734.7267	-2738.6766	Cuervos	625	2.5 2500 1000
1071608.6402	919612.0329	-2739.5497	Cuervos	625	2.5 2500 1000
1071826.4488	919489.3391	-2740.4443	Cuervos	625	2.5 2500 1000
1072044.2668	919366.6400	-2738.1921	Cuervos	625	2.5 2500 1000
1072262.0849	919243.9409	-2735.9605	Cuervos	625	2.5 2500 1000
1072479.9029	919121.2418	-2733.7896	Cuervos	625	2.5 2500 1000
1072697.7209	918998.5427	-2731.6883	Cuervos	625	2.5 2500 1000
1072915.5389	918875.8436	-2729.8250	Cuervos	625	2.5 2500 1000
1073133.3569	918753.1445	-2728.2551	Cuervos	625	2.5 2500 1000
1073351.1749	918630.4455	-2726.8533	Cuervos	625	2.5 2500 1000
1073568.9930	918507.7464	-2725.6293	Cuervos	625	2.5 2500 1000
1073786.8110	918385.0473	-2724.3987	Cuervos	625	2.5 2500 1000
1074004.6290	918262.3482	-2723.1636	Cuervos	625	2.5 2500 1000
1074222.4457	918139.6499	-2723.6781	Cuervos	625	2.5 2500 1000
1074440.2624	918016.9515	-2724.1205	Cuervos	625	2.5 2500 1000
1074658.0706	917894.2580	-2726.0924	Cuervos	625	2.5 2500 1000
1074875.8788	917771.5644	-2725.8311	Cuervos	625	2.5 2500 1000
1075126.2108	917630.5498	-2571.4529	Cuervos	625	2.5 2500 1000
1075129.8481	917628.5009	-2569.2222	Cuervos	625	2.5 2500 1000

1039649.9509	937614.6851	-3604.1829	Cuervos	629	2.5 2500 1000
1040084.8520	937369.7009	-3615.4881	Cuervos	629	2.5 2500 1000
1040487.2951	937143.0006	-3621.7367	Cuervos	629	2.5 2500 1000

1042016.0422	936281.8419	370.6314	Cuervos	7611	
1042308.6800	936116.9961	0.2411	Cuervos	7611	
1042555.8116	935977.7844	-416.5677	Cuervos	7611	
1042747.0797	935870.0412	-878.3474	Cuervos	7611	
1042879.8312	935795.2609	-1349.9641	Cuervos	7611	
1043325.9274	935543.9704	-1354.0130	Cuervos	7611	
1043769.1533	935294.2968	-1354.6991	Cuervos	7611	
1044209.5870	935046.1960	-1316.2602	Cuervos	7611	
1044653.1842	934796.3133	-1304.8451	Cuervos	7611	
1045091.9262	934549.1655	-1340.9139	Cuervos	7611	
1045514.6427	934311.0450	-1441.7214	Cuervos	7611	
1045570.8110	934279.4048	-1455.0733	Cuervos	7611	
1045565.2345	934282.5461	-1455.1437	Cuervos	7611	
1045983.1187	934047.1477	-1507.0300	Cuervos	7611	
1046388.4492	933818.8210	-1512.1482	Cuervos	7611	
1046588.8119	933705.9546	-1495.1154	Cuervos	7611	
1046618.9938	933688.9529	-1492.5496	Cuervos	7611	

1038375.2265	938332.7502	5060.9400	Cuervos	7929	
1038468.2719	938280.3368	4952.4356	Cuervos	7929	
1038768.7438	938111.0779	4579.8051	Cuervos	7929	
1039098.5929	937925.2706	4240.8897	Cuervos	7929	
1039507.7784	937694.7723	4040.1540	Cuervos	7929	
1039551.0936	937670.3724	4022.8041	Cuervos	7929	

1037239.0749	938972.7558	1138.6515	Cuervos	8357	
1037240.3231	938972.0527	1138.1935	Cuervos	8357	
1037675.3415	938727.0025	1164.8091	Cuervos	8357	
1038114.7393	938479.4852	1158.5087	Cuervos	8357	
1038559.4578	938228.9708	1137.4580	Cuervos	8357	
1038997.5968	937982.1627	1034.7864	Cuervos	8357	
1039403.2728	937753.6413	800.8688	Cuervos	8357	
1039812.4570	937523.1438	564.7899	Cuervos	8357	
1040245.6221	937279.1375	417.2114	Cuervos	8357	
1040684.6090	937031.8517	360.2306	Cuervos	8357	
1041113.4479	936790.2824	461.3543	Cuervos	8357	
1041545.1370	936547.1076	531.4225	Cuervos	8357	
1041980.3228	936301.9631	553.9400	Cuervos	8357	
1042086.5531	936242.1225	556.2451	Cuervos	8357	

1060069.0309	926112.4113	-2506.6866	Cuervos	8727	2.5 2500 1000
1060222.2634	926026.0939	-2515.0614	Cuervos	8727	2.5 2500 1000
1060638.1801	925791.8038	-2565.3105	Cuervos	8727	2.5 2500 1000
1060862.5666	925665.4046	-2586.4246	Cuervos	8727	2.5 2500 1000
1061743.6192	925169.0988	-2571.4334	Cuervos	8727	2.5 2500 1000
1062639.7407	924664.3045	-2468.5815	Cuervos	8727	2.5 2500 1000

1049506.6211	932062.3233	-2958.4031	Cuervos	8740	2.5 2500 1000
1049724.0125	931939.8645	-2943.2334	Cuervos	8740	2.5 2500 1000
1049866.7644	931859.4509	-2933.2721	Cuervos	8740	2.5 2500 1000
1051040.9553	931198.0174	-2833.3671	Cuervos	8740	2.5 2500 1000
1051245.9057	931082.5667	-2821.1304	Cuervos	8740	2.5 2500 1000
1051463.3227	930960.0935	-2808.0812	Cuervos	8740	2.5 2500 1000
1051680.7397	930837.6203	-2794.7375	Cuervos	8740	2.5 2500 1000
1051898.1567	930715.1471	-2781.1613	Cuervos	8740	2.5 2500 1000
1052115.5737	930592.6740	-2767.4110	Cuervos	8740	2.5 2500 1000
1052332.9907	930470.2008	-2753.5215	Cuervos	8740	2.5 2500 1000
1052550.4077	930347.7276	-2739.5562	Cuervos	8740	2.5 2500 1000
1052767.8247	930225.2544	-2725.5913	Cuervos	8740	2.5 2500 1000
1052985.2416	930102.7812	-2711.6659	Cuervos	8740	2.5 2500 1000
1053202.6586	929980.3080	-2697.8863	Cuervos	8740	2.5 2500 1000
1053420.0756	929857.8349	-2684.2372	Cuervos	8740	2.5 2500 1000
1053637.4926	929735.3617	-2670.6077	Cuervos	8740	2.5 2500 1000
1053854.9096	929612.8885	-2656.9643	Cuervos	8740	2.5 2500 1000
1054072.3266	929490.4153	-2643.3027	Cuervos	8740	2.5 2500 1000
1054289.7436	929367.9421	-2629.5984	Cuervos	8740	2.5 2500 1000
1054507.1606	929245.4689	-2615.9090	Cuervos	8740	2.5 2500 1000
1054724.5775	929122.9958	-2602.2370	Cuervos	8740	2.5 2500 1000
1054941.9945	929000.5226	-2588.5720	Cuervos	8740	2.5 2500 1000
1055159.4115	928878.0494	-2574.9121	Cuervos	8740	2.5 2500 1000
1055376.8285	928755.5762	-2561.2573	Cuervos	8740	2.5 2500 1000
1055594.2455	928633.1030	-2547.6076	Cuervos	8740	2.5 2500 1000
1055811.6625	928510.6298	-2533.9633	Cuervos	8740	2.5 2500 1000
1056029.0795	928388.1567	-2523.0885	Cuervos	8740	2.5 2500 1000
1056246.8867	928265.4636	-2524.5587	Cuervos	8740	2.5 2500 1000
1056291.5733	928240.2912	-2524.1337	Cuervos	8740	2.5 2500 1000
1056338.8327	928213.6696	-2523.6434	Cuervos	8740	2.5 2500 1000
1056462.8316	928143.8197	-2523.5589	Cuervos	8740	2.5 2500 1000

1056462.8316	928143.8197	-2523.5589	Cuervos	8742	2.5 2500 1000
1058915.3745	926762.2775	-2521.8885	Cuervos	8742	2.5 2500 1000
1059526.3567	926418.1051	-2557.7353	Cuervos	8742	2.5 2500 1000
1059933.3163	926188.8606	-2605.3249	Cuervos	8742	2.5 2500 1000

1064825.5703	923433.0046	-2199.9023	Cuervos	8772	2.5 2500 1000
1064891.4947	923395.8687	-2197.3351	Cuervos	8772	2.5 2500 1000
1065109.1687	923273.2507	-2188.8357	Cuervos	8772	2.5 2500 1000
1065326.8427	923150.6328	-2180.3298	Cuervos	8772	2.5 2500 1000
1065544.5168	923028.0148	-2171.8133	Cuervos	8772	2.5 2500 1000
1065762.1908	922905.3968	-2163.2977	Cuervos	8772	2.5 2500 1000
1065979.8648	922782.7789	-2154.7846	Cuervos	8772	2.5 2500 1000
1066197.5388	922660.1609	-2146.2740	Cuervos	8772	2.5 2500 1000
1066415.2128	922537.5429	-2137.7662	Cuervos	8772	2.5 2500 1000
1066632.8868	922414.9250	-2129.2611	Cuervos	8772	2.5 2500 1000
1066850.5608	922292.3070	-2120.7589	Cuervos	8772	2.5 2500 1000
1067068.2348	922169.6891	-2112.2593	Cuervos	8772	2.5 2500 1000
1067083.8503	922160.8927	-2111.9097	Cuervos	8772	2.5 2500 1000
1067598.2265	921871.1394	-2186.1999	Cuervos	8772	2.5 2500 1000
1067894.8912	921704.0252	-2256.0451	Cuervos	8772	2.5 2500 1000

1062670.4805	924646.9884	-2313.5887	Cuervos	8778	2.5 2500 1000
1063385.6852	924244.1064	-2249.1175	Cuervos	8778	2.5 2500 1000
1063450.9282	924207.3543	-2248.1837	Cuervos	8778	2.5 2500 1000
1063668.6413	924084.7144	-2259.2062	Cuervos	8778	2.5 2500 1000
1063886.3544	923962.0744	-2272.2862	Cuervos	8778	2.5 2500 1000
1064047.7749	923871.1446	-2271.0967	Cuervos	8778	2.5 2500 1000
1064373.4684	923687.6782	-2248.7981	Cuervos	8778	2.5 2500 1000
1064777.5883	923460.0333	-2248.7981	Cuervos	8778	2.5 2500 1000

1067905.4605	921698.0714	-2208.7260	Cuervos	8811	2.5 2500 1000
1068608.9874	921301.7676	-2428.0629	Cuervos	8811	2.5 2500 1000
1068777.8328	921206.6552	-2456.4244	Cuervos	8811	2.5 2500 1000
1068994.6261	921084.5334	-2478.5941	Cuervos	8811	2.5 2500 1000
1069211.4193	920962.4116	-2500.1510	Cuervos	8811	2.5 2500 1000
1069428.2256	920840.2824	-2521.6703	Cuervos	8811	2.5 2500 1000
1069645.0318	920718.1533	-2543.1712	Cuervos	8811	2.5 2500 1000
1069862.2609	920595.7860	-2557.8385	Cuervos	8811	2.5 2500 1000
1070079.4899	920473.4187	-2571.5186	Cuervos	8811	2.5 2500 1000
1070291.2722	920354.1196	-2629.2565	Cuervos	8811	2.5 2500 1000
1070503.0544	920234.8205	-2686.6694	Cuervos	8811	2.5 2500 1000
1070710.9401	920117.7164	-2759.3676	Cuervos	8811	2.5 2500 1000
1070918.8257	920000.6123	-2836.4486	Cuervos	8811	2.5 2500 1000
1070919.4919	920000.2370	-2836.6112	Cuervos	8811	2.5 2500 1000
1070921.5525	919999.0763	-2837.1140	Cuervos	8811	2.5 2500 1000

896597.0195	1018197.8450	-21099.5981	Falla shortcut	8275	2.5 2500 1000
896718.7414	1018129.2778	-21097.1752	Falla shortcut	8275	2.5 2500 1000
897154.3128	1017883.9161	-21088.5050	Falla shortcut	8275	2.5 2500 1000
897589.8842	1017638.5543	-21079.8349	Falla shortcut	8275	2.5 2500 1000
898025.4556	1017393.1925	-21071.1647	Falla shortcut	8275	2.5 2500 1000
898461.0270	1017147.8308	-21062.4945	Falla shortcut	8275	2.5 2500 1000
898896.5984	1016902.4690	-21053.8244	Falla shortcut	8275	2.5 2500 1000
899332.1698	1016657.1073	-21045.1542	Falla shortcut	8275	2.5 2500 1000
899767.7412	1016411.7455	-21036.4841	Falla shortcut	8275	2.5 2500 1000
900203.3125	1016166.3837	-21027.8139	Falla shortcut	8275	2.5 2500 1000
900638.8839	1015921.0220	-21019.1437	Falla shortcut	8275	2.5 2500 1000
901074.4553	1015675.6602	-21010.4736	Falla shortcut	8275	2.5 2500 1000
901510.0267	1015430.2985	-21001.8034	Falla shortcut	8275	2.5 2500 1000
901945.5981	1015184.9367	-20993.1333	Falla shortcut	8275	2.5 2500 1000
902381.1695	1014939.5749	-20984.4631	Falla shortcut	8275	2.5 2500 1000
902816.7409	1014694.2132	-20975.7929	Falla shortcut	8275	2.5 2500 1000
903252.3123	1014448.8514	-20967.1228	Falla shortcut	8275	2.5 2500 1000
903687.8837	1014203.4897	-20958.4526	Falla shortcut	8275	2.5 2500 1000
904123.4550	1013958.1279	-20949.7825	Falla shortcut	8275	2.5 2500 1000
904559.0264	1013712.7661	-20941.1123	Falla shortcut	8275	2.5 2500 1000
904994.5978	1013467.4044	-20932.4422	Falla shortcut	8275	2.5 2500 1000
905430.1692	1013222.0426	-20923.7720	Falla shortcut	8275	2.5 2500 1000
905865.7406	1012976.6809	-20915.1019	Falla shortcut	8275	2.5 2500 1000
906301.3369	1012731.3051	-20908.2766	Falla shortcut	8275	2.5 2500 1000
906736.9684	1012485.9094	-20905.7945	Falla shortcut	8275	2.5 2500 1000
907172.5999	1012240.5138	-20903.3124	Falla shortcut	8275	2.5 2500 1000
907608.2315	1011995.1182	-20900.8303	Falla shortcut	8275	2.5 2500 1000
908043.8630	1011749.7225	-20898.3482	Falla shortcut	8275	2.5 2500 1000
908479.4945	1011504.3269	-20895.8660	Falla shortcut	8275	2.5 2500 1000
908915.1260	1011258.9313	-20893.3839	Falla shortcut	8275	2.5 2500 1000
909350.7576	1011013.5357	-20890.9018	Falla shortcut	8275	2.5 2500 1000
909786.3891	1010768.1400	-20888.4197	Falla shortcut	8275	2.5 2500 1000
910222.0206	1010522.7444	-20885.9376	Falla shortcut	8275	2.5 2500 1000
910657.6521	1010277.3488	-20883.4555	Falla shortcut	8275	2.5 2500 1000
911093.2836	1010031.9531	-20880.9734	Falla shortcut	8275	2.5 2500 1000
911528.9152	1009786.5575	-20878.4913	Falla shortcut	8275	2.5 2500 1000
911964.5467	1009541.1619	-20876.0092	Falla shortcut	8275	2.5 2500 1000
912400.1782	1009295.7662	-20873.5271	Falla shortcut	8275	2.5 2500 1000
912835.8097	1009050.3706	-20871.0449	Falla shortcut	8275	2.5 2500 1000
913271.4413	1008804.9750	-20868.5628	Falla shortcut	8275	2.5 2500 1000
913707.0728	1008559.5793	-20866.0807	Falla shortcut	8275	2.5 2500 1000
914142.7043	1008314.1837	-20863.5986	Falla shortcut	8275	2.5 2500 1000
914578.3358	1008068.7881	-20861.1165	Falla shortcut	8275	2.5 2500 1000
915013.9673	1007823.3924	-20858.6344	Falla shortcut	8275	2.5 2500 1000
915449.5989	1007577.9968	-20856.1523	Falla shortcut	8275	2.5 2500 1000
915885.2304	1007332.6012	-20853.6702	Falla shortcut	8275	2.5 2500 1000
916320.8619	1007087.2055	-20851.1881	Falla shortcut	8275	2.5 2500 1000
