234.9233	-1.7865	Cuervos	10214
234.9652	-1.6779	Cuervos	10223
235.0846	-1.6791	Cuervos	10223
235.2039	-1.6795	Cuervos	10223
235.3232	-1.6805	Cuervos	10223
235.4426	-1.6815	Cuervos	10223
235.5631	-1.6819	Cuervos	10223
235.6836	-1.6822	Cuervos	10223
235.8041	-1.6826	Cuervos	10223
235.9246	-1.6830	Cuervos	10223
236.0452	-1.6818	Cuervos	10223
236.1657	-1.6805	Cuervos	10223
236.2862	-1.6793	Cuervos	10223
236.4067	-1.6780	Cuervos	10223
236.5272	-1.6768	Cuervos	10223
236.6478	-1.6756	Cuervos	10223
236.7683	-1.6745	Cuervos	10223
236.8888	-1.6733	Cuervos	10223
237.0093	-1.6723	Cuervos	10223
237.1298	-1.6713	Cuervos	10223
237.2504	-1.6704	Cuervos	10223
237.3709	-1.6695	Cuervos	10223
237.4914	-1.6687	Cuervos	10223
237.6119	-1.6679	Cuervos	10223
237.7324	-1.6672	Cuervos	10223
237.8530	-1.6665	Cuervos	10223
237.9735	-1.6658	Cuervos	10223
238.0940	-1.6651	Cuervos	10223
238.2145	-1.6644	Cuervos	10223
238.3350	-1.6637	Cuervos	10223
238.4555	-1.6640	Cuervos	10223
238.5761	-1.6642	Cuervos	10223
238.6966	-1.6644	Cuervos	10223
238.8171	-1.6645	Cuervos	10223
238.9376	-1.6655	Cuervos	10223
239.0581	-1.6664	Cuervos	10223
239.1786	-1.6662	Cuervos	10223
239.2992	-1.6659	Cuervos	10223
239.3915	-1.6107	Cuervos	10223
239.4838	-1.2788	Cuervos	10223
239.5762	-1.5381	Cuervos	10223
239.5802	-1.5539	Cuervos	10223
201.1492	-2.5185	Cuervos	8148
201.6306	-2.4918	Cuervos	8148
202.1120	-2.4652	Cuervos	8148
202.5934	-2.4386	Cuervos	8148
203.0748	-2.4119	Cuervos	8148
203.5567	-2.4015	Cuervos	8148
204.0373	-2.4412	Cuervos	8148
204.5187	-2.4147	Cuervos	8148
204.9981	-2.3619	Cuervos	8148
205.4731	-2.2768	Cuervos	8148
205.9503	-2.2061	Cuervos	8148
206.4318	-2.2322	Cuervos	8148
206.9120	-2.2760	Cuervos	8148
207.3931	-2.2452	Cuervos	8148
207.6660	-2.2233	Cuervos	8148
200.1957	-2.5925	Cuervos	8157
200.6769	-2.6038	Cuervos	8157
201.1223	-2.6100	Cuervos	8157
187.7936	4.7768	Cuervos	8393
188.2489	4.6773	Cuervos	8393
188.7142	4.6072	Cuervos	8393
189.1743	4.6477	Cuervos	8393
189.6339	4.7198	Cuervos	8393
189.9127	4.7545	Cuervos	8393
193.4020	4.4260	Cuervos	9422
193.8583	4.2824	Cuervos	9422
194.2618	4.0098	Cuervos	9422
194.6186	3.6738	Cuervos	9422
194.9606	3.3213	Cuervos	9422
195.2907	2.9563	Cuervos	9422
195.6516	2.6278	Cuervos	9422
196.0962	2.4513	Cuervos	9422
196.1429	2.4365	Cuervos	9422
196.1680	2.4378	Cuervos	9422
200.0740	0.4210	Cuervos	9438
200.3963	0.0553	Cuervos	9438
200.6687	-0.3573	Cuervos	9438
200.8774	-0.8080	Cuervos	9438
201.0235	-1.2765	Cuervos	9438
201.5013	-1.2161	Cuervos	9438
201.9678	-1.0896	Cuervos	9438
202.4365	-0.9739	Cuervos	9438
202.9083	-0.8811	Cuervos	9438
203.3707	-0.8003	Cuervos	9438
203.8203	-0.8070	Cuervos	9438
203.8830	-0.8227	Cuervos	9438
203.9598	-0.8316	Cuervos	9438
204.1574	-0.8619	Cuervos	9438
204.8520	-1.0583	Cuervos	9438
205.0335	-1.0973	Cuervos	9438
194.9192	0.9138	Cuervos	9819
195.3756	0.9391	Cuervos	9819
195.8577	0.9431	Cuervos	9819
196.3397	0.9470	Cuervos	9819
196.8153	0.8672	Cuervos	9819
197.2540	0.6598	Cuervos	9819
197.6943	0.4567	Cuervos	9819
198.1590	0.3476	Cuervos	9819
198.6288	0.3329	Cuervos	9819
199.0879	0.4749	Cuervos	9819
199.5590	0.5641	Cuervos	9819
200.0342	0.6052	Cuervos	9819
200.1504	0.6113	Cuervos	9819
55.7552	0.1699	Falla01	8456
55.9231	-0.1496	Falla01	8456
56.1635	-0.5830	Falla01	8456
56.5215	-0.9178	Falla01	8456
56.8914	-1.2385	Falla01	8456
57.3333	-1.4384	Falla01	8456
57.7746	-1.6395	Falla01	8456
58.2123	-1.8492	Falla01	8456
58.6494	-2.0601	Falla01	8456
59.0765	-2.3217	Falla01	8456
59.4920	-2.6641	Falla01	8456
59.9075	-3.0065	Falla01	8456
60.3166	-3.3662	Falla01	8456
60.7013	-3.7555	Falla01	8456
61.1002	-4.0435	Falla01	8456
61.4864	-4.3506	Falla01	8456
61.8753	-4.6488	Falla01	8456
62.2816	-4.9179	Falla01	8456
62.6864	-5.1953	Falla01	8456
63.0871	-5.4852	Falla01	8456
63.4919	-5.7631	Falla01	8456
63.9061	-6.0189	Falla01	8456
64.3282	-6.2562	Falla01	8456
64.4098	-6.2917	Falla01	8456
64.6642	-6.4021	Falla01	8456
58.9245	0.1938	Falla02	8565
59.2329	-0.1590	Falla02	8565
59.5697	-0.6067	Falla02	8565
59.9105	-1.0507	Falla02	8565
60.2535	-1.4926	Falla02	8565
60.5829	-1.9521	Falla02	8565
60.9065	-2.4043	Falla02	8565
61.2210	-2.7920	Falla02	8565
61.5213	-3.1919	Falla02	8565
61.8309	-3.5839	Falla02	8565
62.1548	-3.9551	Falla02	8565
62.4869	-4.3175	Falla02	8565
62.8255	-4.6809	Falla02	8565
63.1652	-5.0512	Falla02	8565
63.5144	-5.4068	Falla02	8565
63.8732	-5.7407	Falla02	8565
64.2731	-6.0179	Falla02	8565
64.7029	-6.2353	Falla02	8565
65.1486	-6.4213	Falla02	8565
65.2104	-6.4469	Falla02	8565
66.1149	-6.8208	Falla02	8565
66.7312	-7.0755	Falla02	8565
73.3117	0.3835	Falla03	8580
73.4451	0.0569	Falla03	8580
73.6332	-0.4035	Falla03	8580
73.8213	-0.8639	Falla03	8580
74.0179	-1.3184	Falla03	8580
74.2448	-1.7501	Falla03	8580
74.4740	-2.1799	Falla03	8580
74.7033	-2.6096	Falla03	8580
74.9326	-3.0394	Falla03	8580
75.1570	-3.4726	Falla03	8580
75.4176	-3.8918	Falla03	8580
75.6831	-4.3097	Falla03	8580
75.9138	-4.7533	Falla03	8580
76.1182	-5.2174	Falla03	8580
76.2787	-5.7443	Falla03	8580
76.4201	-6.2820	Falla03	8580
76.6407	-6.7703	Falla03	8580
76.9090	-7.2297	Falla03	8580
77.2093	-7.6727	Falla03	8580
77.5426	-8.0594	Falla03	8580
77.8737	-8.4493	Falla03	8580
78.1894	-8.8490	Falla03	8580
78.4861	-9.2464	Falla03	8580
78.7258	-9.6794	Falla03	8580
78.9545	-10.1216	Falla03	8580
79.1909	-10.5579	Falla03	8580
79.4293	-10.9925	Falla03	8580
79.6683	-11.4267	Falla03	8580
79.9530	-11.8155	Falla03	8580
80.2435	-12.1970	Falla03	8580
80.5680	-12.5338	Falla03	8580
80.9040	-12.8623	Falla03	8580
81.2550	-13.1733	Falla03	8580
81.6321	-13.4635	Falla03	8580
82.0353	-13.7300	Falla03	8580
82.4203	-14.0216	Falla03	8580
82.7174	-14.2201	Falla03	8580
82.9494	-14.3752	Falla03	8580
147.6580	-19.4998	Falla05	10001
148.0746	-19.4512	Falla05	10001
148.5537	-19.3954	Falla05	10001
149.0327	-19.3396	Falla05	10001
149.5118	-19.2838	Falla05	10001
149.9909	-19.2280	Falla05	10001
150.4699	-19.1722	Falla05	10001
150.9490	-19.1164	Falla05	10001
151.4281	-19.0606	Falla05	10001
151.9071	-19.0048	Falla05	10001
152.3862	-18.9490	Falla05	10001
152.8653	-18.8932	Falla05	10001
153.3443	-18.8373	Falla05	10001
153.8234	-18.7815	Falla05	10001
154.3025	-18.7257	Falla05	10001
154.7815	-18.6699	Falla05	10001
155.2606	-18.6141	Falla05	10001
155.7397	-18.5583	Falla05	10001
156.2187	-18.5025	Falla05	10001
156.6978	-18.4467	Falla05	10001
157.1769	-18.3909	Falla05	10001
157.6559	-18.3351	Falla05	10001
158.1350	-18.2793	Falla05	10001
158.6140	-18.2235	Falla05	10001
159.0931	-18.1676	Falla05	10001
159.5722	-18.1118	Falla05	10001
160.0512	-18.0560	Falla05	10001
160.5303	-18.0002	Falla05	10001
161.0094	-17.9444	Falla05	10001
161.4884	-17.8886	Falla05	10001
161.9675	-17.8328	Falla05	10001
162.4468	-17.7792	Falla05	10001
162.9261	-17.7256	Falla05	10001
163.4050	-17.6687	Falla05	10001
163.8840	-17.6118	Falla05	10001
164.3629	-17.5549	Falla05	10001
164.8419	-17.4979	Falla05	10001
165.3209	-17.4421	Falla05	10001
165.8000	-17.3863	Falla05	10001
166.2791	-17.3305	Falla05	10001
166.7581	-17.2747	Falla05	10001
167.2372	-17.2189	Falla05	10001
167.7163	-17.1631	Falla05	10001
168.1954	-17.1078	Falla05	10001
168.6744	-17.0517	Falla05	10001
169.1537	-16.9966	Falla05	10001
169.6329	-16.9415	Falla05	10001
170.1118	-16.8848	Falla05	10001
170.5906	-16.8281	Falla05	10001
171.0695	-16.7716	Falla05	10001
171.5483	-16.7148	Falla05	10001
172.0119	-16.5781	Falla05	10001
172.4755	-16.4411	Falla05	10001
172.9392	-16.3043	Falla05	10001
173.4027	-16.1672	Falla05	10001
173.7408	-16.0675	Falla05	10001
174.9789	-15.6544	Falla05	10001
176.0500	-15.0722	Falla05	10001
176.2291	-14.9685	Falla05	10001
176.6395	-14.7091	Falla05	10001
177.0510	-14.4515	Falla05	10001
177.4527	-14.1731	Falla05	10001
177.8574	-13.9018	Falla05	10001
178.2596	-13.6263	Falla05	10001
178.6644	-13.3551	Falla05	10001
179.0736	-13.0913	Falla05	10001
179.4787	-12.8208	Falla05	10001
179.8831	-12.5484	Falla05	10001
180.2862	-12.2743	Falla05	10001
180.6882	-11.9985	Falla05	10001
181.0827	-11.7115	Falla05	10001
181.4661	-11.4083	Falla05	10001
181.8513	-11.1075	Falla05	10001
182.2398	-10.8114	Falla05	10001
182.6262	-10.5126	Falla05	10001
183.0036	-10.2014	Falla05	10001
183.3802	-9.8882	Falla05	10001
183.7492	-9.5626	Falla05	10001
184.1192	-9.2392	Falla05	10001
184.4954	-8.9266	Falla05	10001
184.8715	-8.6140	Falla05	10001
185.2499	-8.3042	Falla05	10001
185.6320	-7.9995	Falla05	10001
186.0093	-7.6882	Falla05	10001
186.3884	-7.3792	Falla05	10001
186.7633	-7.0652	Falla05	10001
187.1405	-6.7536	Falla05	10001
187.5125	-6.4333	Falla05	10001
187.8897	-6.1191	Falla05	10001
188.2553	-5.7857	Falla05	10001
188.6216	-5.4514	Falla05	10001
188.9969	-5.1351	Falla05	10001
189.3729	-4.8209	Falla05	10001
189.7381	-4.4981	Falla05	10001
190.0934	-4.1595	Falla05	10001
190.4414	-3.8143	Falla05	10001
190.7899	-3.4684	Falla05	10001
191.1350	-3.1155	Falla05	10001
191.4821	-2.7668	Falla05	10001
191.8308	-2.4226	Falla05	10001
192.1750	-2.0716	Falla05	10001
192.5216	-1.7283	Falla05	10001
192.8658	-1.3782	Falla05	10001
193.2106	-1.0287	Falla05	10001
193.5549	-0.6850	Falla05	10001
193.8784	-0.3142	Falla05	10001
194.1952	0.0627	Falla05	10001
194.5138	0.4383	Falla05	10001
194.8257	0.8254	Falla05	10001
195.1358	1.2090	Falla05	10001
195.3443	1.4625	Falla05	10001
138.4729	3.1539	Falla07	8628
138.4828	3.1346	Falla07	8628
138.4929	3.1151	Falla07	8628
138.7138	2.6429	Falla07	8628
138.9061	2.1380	Falla07	8628
139.1000	1.6344	Falla07	8628
139.3201	1.1487	Falla07	8628
139.5532	0.6846	Falla07	8628
139.8004	0.2216	Falla07	8628
140.0594	-0.2365	Falla07	8628
140.3592	-0.6619	Falla07	8628
140.7585	-1.0027	Falla07	8628
141.1836	-1.3178	Falla07	8628
141.5764	-1.6564	Falla07	8628
141.9035	-2.0607	Falla07	8628
142.2069	-2.4875	Falla07	8628
142.4745	-2.9531	Falla07	8628
142.7685	-3.3838	Falla07	8628
143.1107	-3.7627	Falla07	8628
143.4868	-4.0996	Falla07	8628
143.8915	-4.4079	Falla07	8628
144.2824	-4.7547	Falla07	8628
144.7222	-5.0082	Falla07	8628
145.1739	-5.2056	Falla07	8628
145.5979	-5.4153	Falla07	8628
146.0939	-5.5498	Falla07	8628
146.5881	-5.6225	Falla07	8628
147.0748	-5.6222	Falla07	8628
147.5712	-5.6685	Falla07	8628
148.0380	-5.8126	Falla07	8628
148.4722	-6.0203	Falla07	8628
148.8932	-6.2832	Falla07	8628
149.2965	-6.5989	Falla07	8628
149.6907	-6.9262	Falla07	8628
150.0837	-7.2528	Falla07	8628
150.4724	-7.5848	Falla07	8628
150.8730	-7.8983	Falla07	8628
151.2756	-8.1919	Falla07	8628
151.6637	-8.4382	Falla07	8628
152.0514	-8.7425	Falla07	8628
152.4265	-9.0661	Falla07	8628
152.7943	-9.4076	Falla07	8628
153.1816	-9.7122	Falla07	8628
153.5775	-10.0005	Falla07	8628
153.9632	-10.3034	Falla07	8628
154.3397	-10.6168	Falla07	8628
154.7092	-10.9422	Falla07	8628
155.0850	-11.2605	Falla07	8628
155.4816	-11.5455	Falla07	8628
155.8915	-11.8070	Falla07	8628
156.2954	-12.0789	Falla07	8628
156.6808	-12.3787	Falla07	8628
157.0668	-12.6780	Falla07	8628
157.4545	-12.9737	Falla07	8628
157.8456	-13.2785	Falla07	8628
158.2463	-13.5621	Falla07	8628
158.6522	-13.8256	Falla07	8628
159.0807	-14.0582	Falla07	8628
159.5120	-14.2933	Falla07	8628
159.9440	-14.5271	Falla07	8628
160.3632	-14.7950	Falla07	8628
160.7895	-15.0580	Falla07	8628
161.2358	-15.2843	Falla07	8628
161.7545	-15.5268	Falla07	8628
162.6292	-15.9359	Falla07	8628
62.5093	0.2208	Falla08	9313
62.5202	0.1803	Falla08	9313
62.6260	-0.2114	Falla08	9313
62.7582	-0.6979	Falla08	9313
62.8922	-1.1782	Falla08	9313
63.0262	-1.6585	Falla08	9313
63.1975	-2.1258	Falla08	9313
63.3741	-2.5944	Falla08	9313
63.5920	-3.0561	Falla08	9313
63.8437	-3.4987	Falla08	9313
63.9348	-3.6550	Falla08	9313
64.0962	-3.9317	Falla08	9313
64.3447	-4.3602	Falla08	9313
64.5963	-4.7867	Falla08	9313
64.9343	-5.1281	Falla08	9313
65.2727	-5.4686	Falla08	9313
65.6451	-5.7824	Falla08	9313
66.0216	-6.0947	Falla08	9313
66.3938	-6.4125	Falla08	9313
66.7651	-6.7313	Falla08	9313
67.1602	-7.0178	Falla08	9313
67.5608	-7.2958	Falla08	9313
67.5908	-7.3082	Falla08	9313
67.8078	-7.3977	Falla08	9313
68.1271	-7.5295	Falla08	9313
70.3554	0.2701	Falla09	8577
70.3994	0.1982	Falla09	8577
70.6578	-0.2239	Falla09	8577
70.9162	-0.6461	Falla09	8577
71.1745	-1.0682	Falla09	8577
71.4329	-1.4903	Falla09	8577
71.6913	-1.9124	Falla09	8577
71.9589	-2.3283	Falla09	8577
72.2308	-2.7412	Falla09	8577
72.5272	-3.1355	Falla09	8577
72.8327	-3.5223	Falla09	8577
73.1381	-3.9092	Falla09	8577
73.4435	-4.2960	Falla09	8577
73.7489	-4.6829	Falla09	8577
74.0456	-5.0926	Falla09	8577
74.3294	-5.5363	Falla09	8577
74.6131	-5.9800	Falla09	8577
74.8850	-6.4378	Falla09	8577
75.1424	-6.9213	Falla09	8577
75.4018	-7.3710	Falla09	8577
75.6606	-7.8129	Falla09	8577
75.9501	-8.2315	Falla09	8577
76.2686	-8.6094	Falla09	8577
76.5815	-8.9898	Falla09	8577
76.8880	-9.3757	Falla09	8577
77.1948	-9.7614	Falla09	8577
77.5018	-10.1469	Falla09	8577
77.8094	-10.5319	Falla09	8577
78.1187	-10.9154	Falla09	8577
78.4280	-11.2989	Falla09	8577
78.7377	-11.6821	Falla09	8577
79.0483	-12.0645	Falla09	8577
79.4051	-12.4007	Falla09	8577
79.7621	-12.7367	Falla09	8577
80.1595	-13.0197	Falla09	8577
80.5574	-13.3019	Falla09	8577
80.9628	-13.5703	Falla09	8577
81.3770	-13.8209	Falla09	8577
81.7910	-14.0717	Falla09	8577
82.2058	-14.3213	Falla09	8577
82.6390	-14.5408	Falla09	8577
83.0445	-14.8110	Falla09	8577
83.4618	-15.0614	Falla09	8577
83.8840	-15.3028	Falla09	8577
84.3088	-15.5392	Falla09	8577
84.4705	-15.6279	Falla09	8577
85.2145	-16.0362	Falla09	8577
41.4726	0.0473	Falla10	10005
41.4826	0.0432	Falla10	10005
41.8799	-0.2399	Falla10	10005
42.2769	-0.5236	Falla10	10005
42.6649	-0.8203	Falla10	10005
43.0519	-1.1185	Falla10	10005
43.4081	-1.4554	Falla10	10005
43.7647	-1.7918	Falla10	10005
44.1329	-2.1145	Falla10	10005
44.5026	-2.4354	Falla10	10005
44.9063	-2.7087	Falla10	10005
45.3115	-2.9796	Falla10	10005
45.7470	-3.1940	Falla10	10005
46.1836	-3.4060	Falla10	10005
46.6406	-3.5651	Falla10	10005
47.0982	-3.7225	Falla10	10005
47.5657	-3.8446	Falla10	10005
48.0337	-3.9647	Falla10	10005
48.5100	-4.0417	Falla10	10005
48.9865	-4.1171	Falla10	10005
49.4667	-4.1620	Falla10	10005
49.9469	-4.2056	Falla10	10005
50.4287	-4.2235	Falla10	10005
50.9105	-4.2410	Falla10	10005
51.3925	-4.2495	Falla10	10005
51.8745	-4.2580	Falla10	10005
52.3565	-4.2664	Falla10	10005
52.8385	-4.2749	Falla10	10005
53.3205	-4.2834	Falla10	10005
53.8025	-4.2919	Falla10	10005
54.2845	-4.3003	Falla10	10005
54.7665	-4.3088	Falla10	10005
55.2485	-4.3173	Falla10	10005
55.7306	-4.3257	Falla10	10005
56.2126	-4.3342	Falla10	10005
56.6946	-4.3427	Falla10	10005
57.1766	-4.3512	Falla10	10005
57.6586	-4.3596	Falla10	10005
58.1406	-4.3681	Falla10	10005
58.6224	-4.3834	Falla10	10005
59.0863	-4.5197	Falla10	10005
59.5498	-4.6569	Falla10	10005
60.0096	-4.8073	Falla10	10005
60.4693	-4.9577	Falla10	10005
60.9291	-5.1081	Falla10	10005
61.3888	-5.2585	Falla10	10005
61.8486	-5.4089	Falla10	10005
62.3078	-5.5610	Falla10	10005
62.7584	-5.7389	Falla10	10005
63.2095	-5.9150	Falla10	10005
63.6678	-6.0704	Falla10	10005
64.1261	-6.2254	Falla10	10005
64.5857	-6.3763	Falla10	10005
65.0453	-6.5272	Falla10	10005
65.5053	-6.6768	Falla10	10005
65.9653	-6.8264	Falla10	10005
66.4253	-6.9760	Falla10	10005
66.8852	-7.1256	Falla10	10005
67.3452	-7.2752	Falla10	10005
67.8052	-7.4248	Falla10	10005
68.2652	-7.5744	Falla10	10005
68.7252	-7.7240	Falla10	10005
69.1852	-7.8736	Falla10	10005
69.6452	-8.0232	Falla10	10005
70.1052	-8.1728	Falla10	10005
70.5652	-8.3224	Falla10	10005
71.0252	-8.4720	Falla10	10005
71.4852	-8.6216	Falla10	10005
71.9452	-8.7712	Falla10	10005
72.4022	-8.9302	Falla10	10005
72.8387	-9.1426	Falla10	10005
73.2720	-9.3616	Falla10	10005
73.6889	-9.6127	Falla10	10005
74.1058	-9.8638	Falla10	10005
74.5227	-10.1148	Falla10	10005
74.9397	-10.3657	Falla10	10005
75.3571	-10.6158	Falla10	10005
75.7745	-10.8661	Falla10	10005
76.1914	-11.1171	Falla10	10005
76.6083	-11.3682	Falla10	10005
77.0252	-11.6193	Falla10	10005
77.4421	-11.8704	Falla10	10005
77.8589	-12.1214	Falla10	10005
78.2758	-12.3725	Falla10	10005
78.6927	-12.6236	Falla10	10005
79.1096	-12.8746	Falla10	10005
79.5265	-13.1257	Falla10	10005
79.9443	-13.3752	Falla10	10005
80.3645	-13.6202	Falla10	10005
80.7886	-13.8581	Falla10	10005
81.2220	-14.0769	Falla10	10005
81.6555	-14.2957	Falla10	10005
82.0890	-14.5145	Falla10	10005
82.5224	-14.7332	Falla10	10005
82.9559	-14.9520	Falla10	10005
83.3894	-15.1708	Falla10	10005
83.8229	-15.3896	Falla10	10005
84.1238	-15.5416	Falla10	10005
86.1611	-16.4455	Falla10	10005
86.2986	-16.5148	Falla10	10005
86.5888	-16.6371	Falla10	10005
88.2999	-17.0488	Falla10	10005
90.2300	-17.5984	Falla10	10005
92.2091	-18.2424	Falla10	10005
93.9712	-18.7150	Falla10	10005
96.0497	-19.2654	Falla10	10005
97.5091	-19.4489	Falla10	10005
99.6760	-19.6324	Falla10	10005
101.5334	-19.7241	Falla10	10005
103.9215	-19.7700	Falla10	10005
117.9580	-19.9016	Falla10	10005
139.7580	-19.4795	Falla10	10005
76.1384	1.0393	Falla11	8583
76.4950	0.2164	Falla11	8583
76.6750	-0.2214	Falla11	8583
76.8643	-0.6668	Falla11	8583
77.0845	-1.1006	Falla11	8583
77.3046	-1.5343	Falla11	8583
77.5086	-1.9909	Falla11	8583
77.6622	-2.5062	Falla11	8583
77.7888	-3.0420	Falla11	8583
77.9156	-3.5777	Falla11	8583
78.0351	-4.1190	Falla11	8583
78.1456	-4.6668	Falla11	8583
78.2445	-5.2191	Falla11	8583
78.3876	-5.7233	Falla11	8583
78.5573	-6.2087	Falla11	8583
78.7775	-6.6568	Falla11	8583
79.0012	-7.1017	Falla11	8583
79.2173	-7.5340	Falla11	8583
79.4231	-7.9676	Falla11	8583
79.6188	-8.4084	Falla11	8583
79.7693	-8.8834	Falla11	8583
79.9090	-9.3654	Falla11	8583
80.0519	-9.8435	Falla11	8583
80.1972	-10.3203	Falla11	8583
80.3453	-10.7952	Falla11	8583
80.5353	-11.2282	Falla11	8583
80.7332	-11.6494	Falla11	8583
80.9558	-12.0378	Falla11	8583
81.1778	-12.4253	Falla11	8583
81.4125	-12.8004	Falla11	8583
81.6835	-13.1552	Falla11	8583
81.9499	-13.5263	Falla11	8583
82.3026	-13.8461	Falla11	8583
82.6785	-14.1417	Falla11	8583
83.0444	-14.4570	Falla11	8583
83.4131	-14.7684	Falla11	8583
83.8003	-15.0545	Falla11	8583
84.1982	-15.3249	Falla11	8583
84.5981	-15.5968	Falla11	8583
84.5991	-15.5974	Falla11	8583
85.1866	-15.9781	Falla11	8583
85.3194	-16.0642	Falla11	8583
28.8469	-20.9058	Falla12	10002
28.9816	-20.9034	Falla12	10002
29.4636	-20.8947	Falla12	10002
29.9456	-20.8861	Falla12	10002
30.4276	-20.8774	Falla12	10002
30.9096	-20.8687	Falla12	10002
31.3916	-20.8600	Falla12	10002
31.8736	-20.8514	Falla12	10002
32.3556	-20.8427	Falla12	10002
32.8376	-20.8340	Falla12	10002
33.3196	-20.8254	Falla12	10002
33.8016	-20.8167	Falla12	10002
34.2836	-20.8080	Falla12	10002
34.7657	-20.7994	Falla12	10002
35.2477	-20.7907	Falla12	10002
35.7297	-20.7820	Falla12	10002
36.2117	-20.7733	Falla12	10002
36.6937	-20.7647	Falla12	10002
37.1757	-20.7560	Falla12	10002
37.6577	-20.7473	Falla12	10002
38.1397	-20.7387	Falla12	10002
38.6217	-20.7300	Falla12	10002
39.1037	-20.7213	Falla12	10002
39.5857	-20.7145	Falla12	10002
40.0678	-20.7120	Falla12	10002
40.5499	-20.7095	Falla12	10002
41.0319	-20.7071	Falla12	10002
41.5140	-20.7046	Falla12	10002
41.9961	-20.7021	Falla12	10002
42.4782	-20.6996	Falla12	10002
42.9602	-20.6971	Falla12	10002
43.4423	-20.6946	Falla12	10002
43.9244	-20.6922	Falla12	10002
44.4064	-20.6897	Falla12	10002
44.8885	-20.6872	Falla12	10002
45.3706	-20.6847	Falla12	10002
45.8527	-20.6822	Falla12	10002
46.3347	-20.6798	Falla12	10002
46.8168	-20.6773	Falla12	10002
47.2989	-20.6748	Falla12	10002
47.7809	-20.6723	Falla12	10002
48.2630	-20.6698	Falla12	10002
48.7451	-20.6673	Falla12	10002
49.2272	-20.6649	Falla12	10002
49.7092	-20.6624	Falla12	10002
50.1913	-20.6599	Falla12	10002
50.6734	-20.6574	Falla12	10002
51.1554	-20.6549	Falla12	10002
51.6375	-20.6524	Falla12	10002
52.1196	-20.6500	Falla12	10002
52.6017	-20.6475	Falla12	10002
53.0837	-20.6450	Falla12	10002
53.5658	-20.6425	Falla12	10002
54.0479	-20.6400	Falla12	10002
54.5299	-20.6376	Falla12	10002
55.0120	-20.6351	Falla12	10002
55.4941	-20.6326	Falla12	10002
55.9762	-20.6301	Falla12	10002
56.4582	-20.6276	Falla12	10002
56.9403	-20.6251	Falla12	10002
57.4224	-20.6227	Falla12	10002
57.9044	-20.6202	Falla12	10002
58.3865	-20.6177	Falla12	10002
58.8686	-20.6152	Falla12	10002
59.3507	-20.6127	Falla12	10002
59.8327	-20.6103	Falla12	10002
60.3148	-20.6078	Falla12	10002
60.7969	-20.6053	Falla12	10002
61.2789	-20.6028	Falla12	10002
61.7610	-20.6003	Falla12	10002
62.2431	-20.5978	Falla12	10002
62.7252	-20.5954	Falla12	10002
63.2072	-20.5929	Falla12	10002
63.6893	-20.5904	Falla12	10002
64.1714	-20.5879	Falla12	10002
64.6534	-20.5854	Falla12	10002
65.1355	-20.5829	Falla12	10002
65.6176	-20.5805	Falla12	10002
66.0997	-20.5780	Falla12	10002
66.5817	-20.5755	Falla12	10002
67.0638	-20.5730	Falla12	10002
67.5459	-20.5705	Falla12	10002
68.0279	-20.5681	Falla12	10002
68.5100	-20.5656	Falla12	10002
68.9921	-20.5631	Falla12	10002
69.4742	-20.5606	Falla12	10002
69.9562	-20.5581	Falla12	10002
70.4383	-20.5556	Falla12	10002
70.9204	-20.5532	Falla12	10002
71.4024	-20.5507	Falla12	10002
71.8845	-20.5482	Falla12	10002
72.3666	-20.5457	Falla12	10002
72.8487	-20.5432	Falla12	10002
73.3307	-20.5410	Falla12	10002
73.8128	-20.5398	Falla12	10002
74.2949	-20.5386	Falla12	10002
74.7770	-20.5374	Falla12	10002
75.2590	-20.5362	Falla12	10002
75.7411	-20.5349	Falla12	10002
76.2232	-20.5337	Falla12	10002
76.7053	-20.5325	Falla12	10002
77.1873	-20.5313	Falla12	10002
77.6694	-20.5301	Falla12	10002
78.1515	-20.5289	Falla12	10002
78.6336	-20.5277	Falla12	10002
79.1156	-20.5265	Falla12	10002
79.5977	-20.5252	Falla12	10002
80.0798	-20.5240	Falla12	10002
80.5619	-20.5228	Falla12	10002
81.0439	-20.5216	Falla12	10002
81.5260	-20.5204	Falla12	10002
82.0081	-20.5192	Falla12	10002
82.4902	-20.5180	Falla12	10002
82.9723	-20.5167	Falla12	10002
83.4543	-20.5155	Falla12	10002
83.9364	-20.5143	Falla12	10002
84.4185	-20.5131	Falla12	10002
84.9006	-20.5119	Falla12	10002
85.3826	-20.5107	Falla12	10002
85.8647	-20.5095	Falla12	10002
86.3468	-20.5082	Falla12	10002
86.8289	-20.5070	Falla12	10002
87.3109	-20.5058	Falla12	10002
87.7930	-20.5046	Falla12	10002
88.2751	-20.5034	Falla12	10002
88.7572	-20.5022	Falla12	10002
89.2392	-20.5010	Falla12	10002
89.7213	-20.4997	Falla12	10002
90.2034	-20.4985	Falla12	10002
90.6855	-20.4973	Falla12	10002
91.1675	-20.4961	Falla12	10002
91.6496	-20.4949	Falla12	10002
92.1317	-20.4937	Falla12	10002
92.6138	-20.4925	Falla12	10002
93.0958	-20.4913	Falla12	10002
93.5779	-20.4900	Falla12	10002
94.0600	-20.4888	Falla12	10002
94.5421	-20.4876	Falla12	10002
95.0241	-20.4864	Falla12	10002
95.5062	-20.4852	Falla12	10002
95.9883	-20.4840	Falla12	10002
96.4704	-20.4828	Falla12	10002
